sense,sentence,centroid_cs
cover.v.05,"An earlier but still influential school of painting , surrealism , had suggested the way of dealing with the dream experience , that event in which seemingly incongruous objects are linked together through the curious associations of the subconscious .",0.7718642962110909
cover.v.05,We will deal first with the program in the Congo though this was put into operation later than the other .,0.7188222721199056
deal.v.03,I will deal with these later on .,0.7281896015431849
deal.v.03,Our technical assistance to these countries should place special emphasis on inducing the central governments to assume the role of advisor and guide which at an earlier stage foreign experts assumed in dealing with the central governments .,0.8500369514581853
deal.v.03,It would be well to show the populace how we deal with adulterers '' .,0.8338303931668907
deal.v.03,"Before them stalked the beadle , proclaiming as he went , `` Thus the Council deals with those who break its laws - adulterers , thieves , murderers , and lewd persons .",0.6987207502762747
deal.v.03,Upon which the detective bureau despatched rifle squads to prevent trouble if O ' Banion should send his gunmen out to deal with the hijacking policemen .,0.8027588979171837
deal.v.03,"And I suggest further that the main cause of the trouble we are in has been the failure of American policy-makers , ever since we assumed free world leadership in 1945 , to deal with this problem realistically and seriously .",0.872110735287814
deal.v.03,"Christiana Securities Company and Delaware Realty + Investment Company , major stockholders in du Pont , and the stockholders of Delaware were dealt with specially by provisions requiring the annual sale by a trustee , again over a ten year period , of du Pont 's General Motors stock allocable to them , as well as any General Motors stock which Christiana and Delaware owned outright .",0.6851286152523962
deal.v.03,How effective have Kennedy administration first foreign policy decisions been in dealing with Communist aggression ?,0.8634340912633232
deal.v.03,"One definition of paternalism is `` The principle or practice , on the part of a government , of managing the affairs of a country in the manner of a father dealing with his children '' .",0.7878931138079206
deal.v.03,"At one time , while still under the impression that he was dealing with a Cuban plot , the President talked about invoking a total embargo on trade with Cuba .",0.7920445674295977
deal.v.03,We are evidently trying hard to think of new ways to deal with the problem of fear these days .,0.8506571071133232
deal.v.03,He showed us how he dealt with his enemies : he executed them before TV cameras .,0.7924437612957428
deal.v.03,It is not a tool for dealing with these crises after they have erupted .,0.8710386279378615
