sense,sentence,centroid_cs
game.n.01,"THE DENVER-AREA TV audience was privileged to see Mays ' four home runs , thanks to a new arrangement made by Bob Howsam that the games are not to be blacked out when his Bears are playing at home .",0.8373167213822511
game.n.01,This rule providing for a blackout of televised baseball 30 minutes before the start of a major or minor league game in any area comes from the game 's top rulers .,0.874099687775584
game.n.01,This rule providing for a blackout of televised baseball 30 minutes before the start of a major or minor league game in any area comes from the game 's top rulers .,0.874099687775584
game.n.01,The last couple of years the Bears management got the business from the `` Living Room Athletic Club '' when games were cut off .,0.7916625865500028
game.n.01,This dissatisfaction led to Howsam 's request that the video not be terminated before the end of the game .,0.7140829721646856
game.n.01,"The powerful New York Yankees won their 19th world series in a 5 - game romp over outclassed Cincinnati , crushing the Reds in a humiliating 13 - 5 barrage Monday in the loosely played finale .",0.6446445653333737
game.n.01,"With Mickey Mantle and Yogi Berra both out of action due to injuries , the American League champs still mounted a 15 - hit attack against a parade of eight Cincinnati pitchers , the most ever used by one team in a series game .",0.812666989991273
game.n.01,"Mazeroski , whose homer beat the Yankees in the final series game , will receive the Babe Ruth Award as the outstanding player in the 1960 world series .",0.8030099729063719
game.n.01,A formula to supply players for the new Minneapolis Vikings and the problem of increasing the 1961 schedule to fourteen games will be discussed by National Football League owners at a meeting at the Hotel Warwick today .,0.7810348596846912
game.n.01,"The owners would like each club in the fourteen team league to play a home and home series with teams in its division , plus two games against teams in the other division .",0.7887223202752507
game.n.01,"Manager Hemus , eager to end a pitching slump that has brought four losses in the five games on the current home stand , moved Gibson to the Wednesday night starting assignment .",0.8145394928135665
game.n.01,"Harvey Haddix , set back by the flu this season , will start against his former Cardinal mates , who might be playing without captain Kenny Boyer in tonight 's game at Busch Stadium .",0.8352095290704081
game.n.01,Pirate Manager Danny Murtaugh said he had n't decided between Mizell and Vern Law for Wednesday 's game .,0.8304440226561925
game.n.01,Those Dodgers won their first 10 games and owned a 21 - 2 mark and a nine game lead by May 8 .,0.6428480506620448
game.n.01,"Benington said , `` I 've never seen a player have a game as great as Mankowski did against Bradley that day '' .",0.8312677544650205
game.n.01,"Within a week after the injury , suffered in St. Louis 's victory in the final game of the Kentucky tournament , Nordmann was sitting on the Bill 's bench doing what he could to help Benington .",0.7817886315559257
game.n.01,St. Louis U. was to be in action again today with a game scheduled at 4 against Washington University at Ligget Field .,0.8721237350584115
game.n.01,The game opened a busy week for Washington .,0.8500678981593661
game.n.01,"The opinion continues here that with a 162 - game schedule , pitching spread thin through a 10 - team league and a most inviting target in Los Angeles ' Wrigley Field Jr. , Mantle just might break the most glamorous record on the books , Babe Ruth 's 60 homers of 1927 .",0.6703757938296077
game.n.01,"The apparatus used by gymnasts was once a common sight in American gyms , but about 1930 it was in favor of games .",0.6001796080077055
game.n.01,"Hallmark Cards , Inc. , Kansas City , Mo. , has a do-it-yourself quiz game called `` Benefit Bafflers '' , which it distributes to employees .",0.6821951786355893
game.n.01,"Moving around camp we saw all kinds of camp stoves , lanterns , coolers , bedding , games , fishing tackle , windbreaks and sunshades .",0.6032986327220449
game.n.01,"It was strictly the deputy 's game , but McBride had gone too far to throw in .",0.5706385727006463
game.n.01,"Watching her , he felt like a spectator at a tennis game , with the ball being bounced back and forth .",0.6119580479758344
game.n.01,The game was resumed .,0.8133330094975043
game.n.01,The game started again and in the eighth inning Mike Deegan came up to bat .,0.8260215653892531
game.n.01,"After the game , Phil was taking off his sweatshirt in the dressing room when Mike Deegan came in .",0.8246404704880564
game.n.01,That 's what I mean by no heart for the game .,0.7414861955205861
