sense,sentence,centroid_cs
night.n.01,"Scherer also had a big night at bat with four hits in five trips including a double , Len Boehmer also was 4 - for - 5 with two doubles and Dave Ritchie had a home run and a triple .",0.6230868869009503
night.n.01,"writes : Does numbness in the left hand at night , which awakens the person , indicate brain tumor ?",0.8115055325154961
night.n.01,"Certainly not in Orchestra hall where he has played countless recitals , and where Thursday night he celebrated his 20th season with the Chicago Symphony orchestra , playing the Brahms Concerto with his own slashing , demon-ridden cadenza melting into the high , pale , pure and lovely song with which a violinist unlocks the heart of the music , or forever finds it closed .",0.7703088857513138
night.n.01,Those would be reserved for the orchestra 's great nights when the soloist can surpass himself .,0.7185629659970704
night.n.01,Even Joan Sutherland may not have anticipated the tremendous reception she received from the Metropolitan Opera audience attending her debut as Lucia in Donizetti 's `` Lucia di Lammermoor '' Sunday night .,0.6982172125411606
night.n.01,"The angriest young man in Newport last night was at the Playhouse , where `` Epitaph for George Dillon '' opened as the jazz festival closed .",0.7549219728360607
night.n.01,"Everybody fell in love with Amy again last night at the Warwick Musical Theater , and Shelley Berman was to blame .",0.7551995005286388
night.n.01,"So the audience last night was all ears and eyes just after Act 2 , got a rousing opening chorus , `` Where's Charley ? ''",0.7648299975973497
night.n.01,"The company which performed the Pulitzer Prize musical here last night and will repeat it twice today is full of bounce , the politicians are in fine voice , the chorines evoke happy memories , and the Little Flower rides to break a lance again .",0.7792646779704692
night.n.01,"A teenage girl , Abigail Williams , is being sharply questioned by her minister uncle , the Reverend Samuel Parris , about a wild night affair in the woods in which she and some other girls had seemed to have had contact with these evil beings .",0.7536448185220647
night.n.01,"For all involved in this discussion the devil is a real entity who can really be confronted in the woods on a dark night , the demon world is populated with real creatures , and witches actually can be seen flying through the air .",0.7766406537232192
night.n.01,"`` When you pile your '' guy `` on the bonfire tomorrow night , I wonder how much of the true story of Guy Fawkes you will remember ?",0.7565384727453985
night.n.01,"One night , so some of these theories run , Adam would have fallen asleep , much as he fell asleep for the creation of Eve ; and thus he would have been carried over into the life eternal .",0.7848778479643245
night.n.01,"The plants took zero nights in their stride , with nothing but a mat of straw over the glass to protect them .",0.6831468910053905
night.n.01,I think that we are here also talking of the kind of fear that a young boy has for a group of boys who are approaching at night along the streets of a large city .,0.7850098930841353
night.n.01,"After spending two nights ( Wednesday and Thursday ) in Catskill , the deputies again headed for the Vermejo to finish their business .",0.7536340121454628
night.n.01,They stayed with a rancher Friday night and by eleven o'clock Saturday morning passed the old Garnett Lee ranch .,0.8190656736812547
night.n.01,"Traveling all night , Clark and twelve men arrived at about seven o'clock May 22 .",0.7699737995255225
night.n.01,George Woodcock was manager and troubleshooter ; Elizabeth Way was the first operator ; and a night operator was also employed .,0.6886980134997415
night.n.01,"He had not even thought about her much except once or twice at night in bed when his slowly ranging thoughts would abruptly , almost accidentally , encounter her .",0.7550758097840157
night.n.01,"Tonight a group of men , tomorrow night he himself , would go out there somewhere and wait .",0.7578299919529877
night.n.01,"It could take place tomorrow night , or it might occur months from now .",0.7940849355117021
night.n.01,There were ten men on the patrol which Sergeant Prevot led out that next night .,0.8202486031479976
night.n.01,Soon they were picking their way along the edge of the stream which glowed in the night .,0.6866907434299788
night.n.01,"Warren thought of all the men out that night who , like himself , had left their protective ridge and - fear working at their guts - picked their way into the area beyond .",0.8228877391422867
night.n.01,"From the east to the west coast of the Korean peninsula was a strip of land in which fear filled men were at that same moment furtively crawling through the night , sitting in sweaty anticipation of any movement or sound , or shouting amidst confused rifle flashes and muzzle blasts .",0.7557295671701234
night.n.01,The walk and his fears had served to overheat him and his sweaty armpits cooled at the touch of the night air .,0.6914441396891752
night.n.01,It was often re-enacted in less wild form at the Wednesday night prayer meeting .,0.590776505526826
night.n.01,"There was a fog , which increased the darkness of the night .",0.8063246638353151
night.n.01,The play for Saturday night was to be a benefit performance of The Octoroon .,0.6780998496683452
night.n.01,Dirty Reactionary bastards comin down here in the night and bumpin off ol Slater and those other poor bastards .,0.766033794547183
night.n.01,The waves breakin in on you and your girl at night there on the warm beach in the moonlight even Jesus sweet Mary .,0.7816685867257858
night.n.01,"Burial had taken place at night in the ground at the public crossroads under the gibbet , so that his enemies could not find his body and have it dug up and burned .",0.8171584001572411
night.n.01,The white clad trees stood like specters in the February night .,0.743873383292306
night.n.01,"Adam thought of the hutments , regiment after regiment , row after row , the thousands of huts , stretching away into the night .",0.7552654319836083
night.n.01,"The night before , they had telephoned the Andrus maid , Selena Masters , and she had arrived early , bursting her vigorous presence into the silent house with an assurance that amused McFeeley and confounded Moll .",0.7410994963247856
night.n.01,"During the night , a phone company technician had deadened the bells and installed red blinkers on the phones .",0.8258149624567863
night.n.01,Did anything happen during the night '' ?,0.8159895619548665
night.n.01,"The previous night 's horror - the absolute failure , overcast with the intrusions of the press , had left them all with a wan sense of uselessness , of play-acting .",0.7959510165679882
night.n.01,"In contrast to the caravan of the previous night , there were only four cars parked across the street .",0.8247919793508154
night.n.01,`` She wants you and Barbara to have dinner with her tomorrow night '' .,0.8116441691027461
night.n.01,"With the metal shutters closed , the dining room was so dark that it seemed still night in there .",0.674677510438686
night.n.01,"Argiento never left his side , keeping the water boiled , applying hot compresses throughout the night .",0.8455861338272717
night.n.01,By the second day Michelangelo began to worry ; and by the second night he was in a state of panic : he could see nothing out of the afflicted eye .,0.766763269741858
night.n.01,"Kate had no idea what they were talking of , although she had seen the blue lights and strange fires burning and winking on the ridges at night , had heard horsemen on the River Road and hill trails through the nights till dawn .",0.6973111038854835
night.n.01,"Kate had no idea what they were talking of , although she had seen the blue lights and strange fires burning and winking on the ridges at night , had heard horsemen on the River Road and hill trails through the nights till dawn .",0.6973111038854835
night.n.01,"Stranger , Uncle Randolph began riding home nights with a jug strapped to his saddle , drunkenly singing `` Old Dan Tucker '' at the top of his voice .",0.7075752288223078
night.n.01,"David Cortlandt , having slept away a day and a night , came awake in a plank farmhouse on the Harlem River near Spuyten Duyvil .",0.7333050454086094
night.n.01,We all seek the same thing through different ways - an end to this long night of two thousand years of darkness and unspeakable abuses which will continue to plague us until the Star of David flies over Zion '' .,0.744372863837104
night.n.01,Never in my life have I felt so remorseful about anything I 've done as I did about spending that night with my own wife .,0.8020357136317228
night.n.01,I could n't face Thelma after that night .,0.7463868323426263
night.n.01,To be on the safe side I never let Eileen get out of my sight day or night .,0.7315151511778858
night.n.01,He was allowed to spend his nights at an inn near the hospital and he was given some extra money to go to the pachinko parlor - an excellent place to make contact with the enemy .,0.6887894516130968
night.n.01,Watson spoke bewilderedly to the dark night flecked with pine-knot torches .,0.7214959815434224
night.n.01,"In war , on a night like this , it was only the outward emotions that mattered , what could be flung out into the darkness to damage others .",0.7394027322785994
night.n.01,"These trumps were more touching than they were anything else , and seemed to imply that the nights were long , her children ungrateful , and her marriage bewilderingly threadbare .",0.7358118841033158
night.n.01,"It seemed to her , as it seemed each night , that the gloom drew itself in and became densest at the table 's empty chairs , giving her the frequent illusion that she dined with shadows .",0.7773789253066483
night.n.01,"They were climbing the hill in the night when the headlights abruptly probed solid blackness , became two parallel luminous tubes which broadened out into a faint mist of light and ended .",0.726723506528566
night.n.01,"She enjoyed great parties when she would sit up talking and dancing and drinking all night , but it always seemed to her that being alone , especially alone in her house , was the realest part of life .",0.7922455871929033
night.n.01,"People died , she would have said , in hospitals , or in cars on the highway at night .",0.8139843009750295
night.n.01,"The women , keeping their voices low as they worked around the house or sat in the living room , sounded like chickens shut up in a coop for the night .",0.7411723924883724
night.n.01,"`` Who is Howard , anyway '' ? she asked Bobby Joe that night .",0.8235262178928803
night.n.01,That night the older men got to talking about going possum hunting on a moonlight night .,0.7727995721668484
night.n.01,That night the older men got to talking about going possum hunting on a moonlight night .,0.7727995721668484
night.n.01,He had sold oil stock to Bob Hope and Bing Crosby in person ; he had helped fight an oil-well fire that raged six days and nights .,0.6936452552909955
night.n.01,"But after the doctor 's return that night Alex could see , from the high window in his own room , the now familiar figure crouched on a truly impressive heap of towels , apparently giving its egg hatching powers one final chance before it was replaced in its office by a sure-enough hen .",0.8294245138549338
night.n.01,"On Christmas night , they had had a disagreement about it .",0.7849432099540237
night.n.01,"But that year was different , for just as the city , in the form of my street clothes , had intruded upon my mountain nights , so an essential part of the summer gave promise of continuing into the fall : Jessica and I , about to be separated not by a mere footbridge or mess-hall kitchen but by the immense obstacle of residing in cruelly distant boroughs , had agreed to correspond .",0.7102676344209548
night.n.01,"Like Eliot , in my fantasies , I had a proud bearing and , with a skill that was vaguely continental , I would lead Jessica through an evening of dancing and handsome descriptions of my newest exploits , would guide her gently to the night 's climax which , in my dreams , was always represented by our almost suffocating one another to death with deep , moist kisses burning with love .",0.7293246349829277
night.n.01,"The night after reading her letter about her surgeon uncle - it must have been late in September - I had a vision of myself returned in ragged uniform from The Front , nearly dying , my head bandaged and bloody , and Jessica bending over me , the power of her love bringing me back to life .",0.7506787986469826
night.n.01,"For many nights afterward , the idea of her having been so close to me in that imagined bed would return and fill me with obscure and painful desires , would cause me to lie awake in shame , tossing with irresolution , longing to fall into a deep sleep .",0.7410521701749814
night.n.01,"Yet a moment did come that night when the adventurous letter writer and fantasist seemed to stride off my flashy pages , out of my mind , and plant himself in reality .",0.8192145194913372
night.n.01,"Later , we agreed to think of how we wished to spend that night .",0.8148207460455612
night.n.01,"All this was unknown to me , and yet I had dared to ask her out for the most important night of the year !",0.7231533708897521
night.n.01,"At five o'clock that night it was already dark , and behind my closed door I was dressing as carefully as a groom .",0.7980930694957484
night.n.01,The night was cold but the crowd kept one warm .,0.7420283328498536
night.n.01,It was a quarter of seven when the crowd washed me up among the other gallants who had established the Astor steps as the beach-head from which to launch their night of merrymaking .,0.6800790665973012
night.n.01,"All about me there was a hectic interplay of meetings taking place , like abrupt , jerky scenes in old silent movies , joyous greetings and beginnings , huggings and kissings , enthusiastic forays into the festive night .",0.7616563569308304
night.n.01,"By the time Felix turned up it was early afternoon , which , one would think , would be late enough so that by then , except for small children and a few hardy souls who had not yet sobered up , it could have been expected that people would no longer be having any sort of active interest in the previous night 's noisemakers and paper hats .",0.7770131510288288
night.n.01,"`` We 're here because of what happened last night '' , he said .",0.793367381927169
night.n.01,"When Felix first opened the door on it , all these shades were tightly drawn and the whole studio was as dark as night .",0.6463065118289155
night.n.01,"And once Bake slipped in , pale and drawn , last night 's liquor still on his breath with some of today 's added to it .",0.7283339771378387
night.n.01,It was not a hostile gathering but Andy sensed the difference from last night 's hero-worshippers .,0.7152882819501813
night.n.01,"The result had nothing of the polish , pace or cohesion of the previous night .",0.8061341922219216
night.n.01,"As for the night being warm , he would have been comfortable naked on Mount Everest but his water brothers had little tolerance for changes in temperature and pressure ; he was considerate of their weakness , once he learned of it .",0.8100882149550814
night.n.01,In the meantime he was pleased with the warm night and the still more pleasing company of his water brother .,0.765760878205476
night.n.01,"I can n't tell you now the distance in light years or what star this was , though you can see it with the naked eye at night in this hemisphere .",0.7560187454645941
night.n.01,"It was night on this hemisphere , but the light blazed from the megalopolises of Australia , Japan , China , Southeast Asia , India , Siberia .",0.7171894033886578
night.n.01,"Hal knew that when that side of Earth rotated into the night zone , Sigmen City would blaze out into space .",0.7431747574535653
night.n.01,"Or the surging whirling sounds of bats at night , when their black bodies dived into the blackness above and below the amber street lights .",0.7692554121808085
night.n.01,"`` Senator '' , said an interviewer , `` your constituents can n't understand from your speech last night just how you stand on the question '' .",0.7414957402275989
night.n.01,"`` While Henry Morgan was escorting Miss Vera Green from the church social last Saturday night , a savage dog attacked them and bit Mr. Morgan on the public square '' .",0.7809010153711873
night.n.01,"An old-fashioned mother said to her modern daughter , `` You must have gotten in quite late last night , dear .",0.823153339429023
night.n.01,"The moonlit night was made for romance , and he had been looking at her soulfully for some time .",0.7582751809754115
night.n.01,"It now means ominous , as when one speaks of a funny sound in the motor ; disturbing , as when one says that a friend is acting funny ; and frightening , as when a wife tells the police that it is funny , but her husband has n't been home for two days and nights '' .",0.7098521882762372
night.n.01,"Then , my mother blushed at this small lie ; for she knew and we knew that it was cowardice that had made one more radish that night just too impossible a strain .",0.7943958924919893
night.n.01,"The night we saw it , a rather unpleasant situation arose when the soloist refused to approach the armadillo , complaining - in ad-lib - that `` it smelled '' .",0.6941970368997701
night.n.01,"One wife , described by a New York psychologist , so dominated her husband that she actually placed their sexual relationship on a schedule , writing it down right between the weekly PTA meetings and the Thursday night neighborhood card parties .",0.7442621096921432
night.n.01,"`` The pattern '' , says Dr. Morton Schillinger , psychologist at New York 's Lincoln Institute for Psychotherapy , `` is for the husband to hover about anxiously and eagerly , virtually trembling in his hope that she will flash him the signal that tonight is the night '' .",0.7631553747417364
night.n.01,"The farmer must get up early , and , at times , work late at night .",0.794368610933666
night.n.01,During a 1933 tsunami in Japan the sea glowed brilliantly at night .,0.7573954331289315
night.n.01,"But do n't tell that to a veteran of the Fighting Seventh , especially in a saloon on Saturday night .",0.7882204029194947
night.n.01,"One night on the Naktong River , Mel Chandler called on that fabled esprit de corps .",0.7363814506067832
night.n.01,"The enemy had filtered across the river during the night and a full force of 1000 men , armed with Russian machine guns , attacked the position held by Chandler 's men .",0.7993609933208312
night.n.01,"After years of digging , nights and weekends , he put together the big , profusely illustrated book , Of Garryowen and Glory , which is probably the most complete history of any military unit .",0.6972389422083479
night.n.01,Parents will drive on Friday night to pick up their daughters after a sorority or House Plan meeting .,0.79299318678465
night.n.01,"The apprentice program will involve further education on a part-time basis , usually at night , perhaps using some of the same equipment of the high school .",0.767613092257571
night.n.01,Such problems are of extreme interest as well as importance and are so much like fighting in a rain forest or guerrilla warfare at night in tall grass that we might have to re-examine primitive conflicts for what they could teach .,0.7607198717676401
night.n.01,"His answers to the classification questionnaire reflected that he was a minister of Jehovah's Witnesses , employed at night by a sugar producer .",0.7781185334576143
night.n.01,`` Not since last night .,0.7780804157276999
night.n.01,"The doorman began to nod his head automatically , then remembered who Gilborn was , what had happened to him the night before .",0.7823762961281245
night.n.01,"The dentist last night , for instance .",0.7886091761801188
night.n.01,That night the two of them left for a week 's honeymoon in Acapulco .,0.7195631898995161
night.n.01,"They 've worried , they 've lain awake nights , they 've shook at the slightest footstep , they 've pictured their own destruction , and now it 's all over and they can give up .",0.7159211052895087
night.n.01,( `` I certainly was not at the Dumont last night and my husband could n't have been .,0.8395261651538539
night.n.01,"- to lunge anxiously through crowded streets to railroad stations and , at odd hours of night , drive from smaller stations to distant homes , probably through rain or , in November , something worse .",0.7955296925270816
night.n.01,"I would have been negligent and a goddam lousy cop to boot , if I 'd sat around this station all night when somebody got away with murder in my district .",0.7722035543154239
night.n.01,"If the acting captain wanted his acting lieutenant to sit on his ass around the station all night , Killpath would just have to go out and drag Gun back by the heels once an hour ; because he 'd be damned if he was going to be a mid-watch pencil-pusher just to please his ulcerated pro-tem captain .",0.7997990386935588
night.n.01,"It was nine o ' clock in the morning : the hour which , like a spade turning clods of earth , exposed to the day a myriad of busy creatures that had lain dormant in the quiet night .",0.7730880304820614
night.n.01,The herd was watered and then thrown onto a broad grass flat which was to be the first night 's bedground .,0.7433913073561157
night.n.01,"Two of the new hands , a Mexican named Jose Amado and a kid known only as Laredo , were picked for the first trick of riding night herd .",0.7362848986557543
night.n.01,"`` Under arms day and night , watch and watch about .",0.7430179279970678
night.n.01,Wednesday nights after youth fellowship .,0.6702645583065601
night.n.01,"Or you could wish your daddy would really do it - kill Gratt Shafer like he said when you all the time , all along , could feel the nerve draining out of him like air out of a punctured tire when you are on a muddy road alone and it is raining and at night .",0.7355380288081403
night.n.01,"So you sit in the car and listen to the air run out and listen to the rain and see the mud in front of the headlights , waiting for you , for your new spectator pumps , waiting for you to squat by yourself out there in your tight skirt , crying and afraid and trying to get that damned son-of-a-bitch tire off , because that is being an old maid too , if you happen to drive a car , it is changing the tire yourself in the night , and in the mud and the rain , hating to get out in it but afraid to stay and afraid to try to walk out for help .",0.7414993038968721
night.n.01,"You feel where he is and what he sees , and at night you feel when he is asleep or with the other woman , the one that never could love him the way you do , the one who got him because she did n't particularly give a damn whether she got him or did n't .",0.7385784206349022
night.n.01,"And the hours were six-thirty in the morning until eleven at night on Saturdays and during sales , and there were no chairs and you could n't smoke and the cooling was overhead fans and there was no porter or janitor .",0.7439941520524479
night.n.01,"The night we first met , at one of Mrs. Monmouth 's giant parties , he was wearing a brown cashmere jacket with silver buttons and a soft pink Viyella shirt ; instead of a necktie he wore a leather bolo drawn through a golden ring in which was set a lump of pale pure jade .",0.5952969237334439
night.n.01,He had put on the gray jacket and the dark gray slacks and the fawn colored shirt he had worn that first night in Rome when he had encountered her on the street .,0.7597724400021417
night.n.01,She no longer wanted anything about him to remind her of the circumstances of their meeting that first night in Parioli .,0.7299495884037378
night.n.01,He would wake up in the middle of the night and fret about it .,0.8132360558928119
night.n.01,Mr. Crumb would probably see him at Lodge Meeting the next night .,0.833061952858626
night.n.04,"These 1750 cases were carted off in a one night operation by the O ' Banion men , who left in their stead the same number of barrels filled with water .",1.0000000000000002
