sense,sentence,centroid_cs
become.v.01,"If you 're a good ballplayer , you 've got to get mad .",0.6816021969828373
become.v.01,"It gets so frustrating , but then again I do n't know what I could do if I gave up racing '' .",0.6313698505106593
become.v.01,Its boundaries had nothing to do with geography or ethnic groupings ; they were determined by the points at which Leopold 's explorers and gunmen got tired of walking .,0.7407200309600306
become.v.01,"Point is that developing countries often build up a textile industry first , need encouragement to get on their feet .",0.686587433698348
become.v.01,`` Get competitive or get out '' .,0.7729299468794255
become.v.01,"Pass the iron rations , please , and light another candle , for it 's getting dark down here and we 're minded to read a bit of world law just to pass the time away .",0.6353189559704481
become.v.01,"Interama , as it rises , will be a living monument to Greater Miami 's ability to get together on worthwhile enterprises .",0.6496018429432908
become.v.01,The principle is commendable but we suspect that in the practice somebody is going to get gulled .,0.7762947599793245
become.v.01,"She had , with her own work-weary hands , put seeds in the ground , watched them sprout , bud , blossom , and get ready to bear .",0.6914849418863103
become.v.01,"If you 're lyin ' out in the hammock at night , and it gets kinda cool - you know - you just take these sides with the fringe on - see - and wrap ' em right over you .",0.7251085624275652
become.v.01,"`` It 's getting so chilly we 've lighted a fire , and we 're going to tell a round robin story - a nice , scary one .",0.6348530262058123
become.v.01,"I hope the man who plans to sit on his hands until the emergency comes will have a change of heart , will get busy and be the first member of our `` plus-one '' shelter club .",0.7343368437799347
become.v.01,I would like to suggest that the landlords and Commissioners get together and consider liberalizing the practice of prohibiting dogs in apartments .,0.5865343810592428
become.v.01,How many times must we get burned before we learn ?,0.72141932112285
become.v.01,"Yet if Washington gets too indignant about Soviet fallout , it will have to do a lot of fast footwork if America decides it too must start pushing up the radiation count .",0.714519762665642
become.v.01,"Certainly it is n't making the President happy , and he has been doing his apologetic best to explain how the budget got into its unbalanced condition , how he intends to economize wherever he can and how he hopes to do better next year .",0.6694339746267342
become.v.01,"He did not let the strings , for instance , weep , whine or get hysterical .",0.7528453211052833
become.v.01,"It was paired with a Darius Milhaud opera , `` The Poor Sailor '' , set to a libretto by Jean Cocteau , a kind of Grand Guignol by the sea , a sailor returns , unrecognized , and gets done in by his wife .",0.6522850209312472
become.v.01,"Sat there and as a woman sang , she kept getting thinner and thinner , right before my eyes , and the eyes of some 5500 other people .",0.6822658369379377
become.v.01,"A few drops of rain just before midnight , when Sarah Vaughan was in the midst of her first number , scattered the more timid members of the audience briefly , but at this hour and with Sarah on the stand , most of the listeners did n't care whether they got wet .",0.7166402617494684
become.v.01,"Or ( more commonly , thinks Keys ) the deposits themselves get so big that they choke off the artery 's flow to the point that an infarct occurs : the heart muscle is suffocated , cells supplied by the artery die , and the heart is permanently , perhaps fatally injured .",0.7705055101179563
become.v.01,It must be getting more serious .,0.671955855501715
become.v.01,"If I could put your body in an imaginary atomic press and squeeze you down , squeeze these holes out of you in the way we squeeze the holes out of a sponge , you would get smaller and smaller until finally when the last hole was gone , you would be smaller than the smallest speck of dust that you could see on this piece of paper .",0.7228105329797846
become.v.01,"By recognizing and helping Juniors get interested in the dog world , all will be helping to create future dog owners .",0.7249652305761864
become.v.01,"Cathy J. Hanover ( Tar Heel-Kaola Hanover ) , formerly called Karet Hanover , has been rather a problem child , but it getting better all the while and can pace a twice around in about 2 : 31 .",0.6945167344260685
become.v.01,We gently usher them to an island of tables and chairs strategically placed on the far side of the pool where they can amuse each other until we get ready to merge sides .,0.5911332403931334
become.v.01,"To solve the problem of the wheat grains spilling on the floor and getting underfoot , a ball of maple syrup boiled to candy consistency was invented to hold the grains .",0.7419569914671945
become.v.01,"Usually back in Concord by noon , there was just time to get partially thawed out , refuel , and grab a bit of Mrs. Fogg 's hot broth before starting the second trip .",0.7017713787643953
become.v.01,How did I get to be sixty-five so fast ?,0.5738680523012069
become.v.01,"To put it bluntly , you are getting out-moded .",0.7545203373528836
become.v.01,It 's getting interested in something that counts .,0.6927177856253464
become.v.01,"`` Diane is the type of girl '' , Jelke said , `` who would n't get loving - even on her wedding night - unless you piled up all your money in the middle of the floor '' .",0.715389961034364
become.v.01,Houston police got to know Diane two years ago when the vice squad picked her up for questioning about a call girl ring .,0.6299767902954315
become.v.01,`` Once I get out on the flat I do .,0.7208232768882288
become.v.01,"After a while , however , a person 's mind gets fed up and that magnifies all of the disagreeable physical symptoms which go with that sort of an assignment .",0.7414180543711316
become.v.01,"If it ever got behind me , the beep turned to a buzz .",0.6410529592775936
become.v.01,I could get up close to him where there was traffic but had to drop far behind when there was n't traffic .,0.674230736636059
become.v.01,It was getting light .,0.6491746728767377
become.v.01,`` You and Barney get her over to Rose 's before it gets too light .,0.6890394141774062
become.v.01,`` You do n't hafta get nasty .,0.7714079713441142
become.v.01,"Shayne strode out blithely , and Rourke checked his watch and sipped his drink , getting a dime ready to make the telephone call to the police .",0.6307427824908038
become.v.01,"`` Why the two damned fools got all excited when they saw the bottle , and knocked each other out cold '' , Shayne said good-humoredly .",0.6754759360318162
become.v.01,The Jeep fought its way through the low spot and got onto higher ground .,0.6925813636046965
become.v.01,Then he got on his knees and rolled Roberts ' body toward the edge .,0.625331824713312
become.v.01,He got to his feet and threw the flashlight beam into the pit .,0.6105925795253354
become.v.01,"He replaced the flashlight where it had been stowed , got into his own car and backed it out of the garage .",0.6125600889979845
become.v.01,"Before we built the new jail , we used to keep prisoners in here overnight sometimes when the old jail got too crowded .",0.7220707398950005
become.v.01,No - there was a tiny pip on the radar ; and it was getting bigger rapidly .,0.6508682136269401
become.v.01,First I 've got to intercept my brothers before they get any deeper into trouble .,0.671693365211388
become.v.01,`` I heard a story once about a rookie who got excited when the captain stepped outside and he could n't get an encephalographic reading on him .,0.6664407792037769
become.v.01,One such group got all incensed over shelled `` children '' when Helva was just turning fourteen .,0.7398691016774812
become.v.01,"Now I can only write , and that only when I get out of pain .",0.7522082018906693
become.v.01,"She helped him with the dishes , then he brought more water in from the spring before it got dark .",0.7001026040596313
become.v.01,You get ready '' .,0.6462404398683576
become.v.01,"There 's bound to be someone on guard , but the hat might fool them long enough for me to get close '' .",0.6522346501486173
become.v.01,"Its force spun him around , but he recovered and got into stride again .",0.6877609338670073
become.v.01,"Grandma said it was just like the early mining camp days , and it was the way people ought to live , only she was getting too old to take the pleasure from it that she used to .",0.6771210622795074
become.v.01,"They begged Grandma to let them put a bed in the kitchen for her , but Grandma said she was getting too old to sleep in strange beds and be seen with her teeth out , and that she hoped to die in privacy like a Christian and if the Lord willed it to be of pneumonia than it would have to be that way .",0.6534874301874305
become.v.01,"Eugenia suspected her of deliberately overturning the heater because she was getting tired of dragging it back and forth and still wanted her own way , but Hope said if Grandma would n't have the heater nobody would have it , so Grandma had to give in .",0.7070923009724321
become.v.01,"`` A swell party , send an invite to ever ' body but them - those folks you met at the Galt House , the ones I 've got to know in this new Jockey Club affair , the whole dang neighborhood .",0.537378475765109
become.v.01,"`` Them 's the purtiest babes you ever did see , but Miss Jen gets mighty lonesome .",0.6792718154482491
become.v.01,Owen was aware he was getting overexcited but he could n't help himself .,0.7265995938487708
become.v.01,"For indeed it seemed incredible that anyone could go on committing murder for ten years and not get caught at it , even in Hollywood .",0.7402955734005553
become.v.01,"Here 's a household hint : if you can n't find your children , and get tired of calling them , pick up the phone .",0.7431866272443024
become.v.01,"`` You are bound to get involved with people when you have children '' , Fran had told me at our first meeting , `` so it is good to know that those with whom you get involved are not just dreary little housewives and dull husbands , but People Who Do Things '' .",0.776348856626267
become.v.01,"`` You are bound to get involved with people when you have children '' , Fran had told me at our first meeting , `` so it is good to know that those with whom you get involved are not just dreary little housewives and dull husbands , but People Who Do Things '' .",0.776348856626267
receive.v.02,"Georgia Republicans are getting strong encouragement to enter a candidate in the 1962 governor 's race , a top official said Wednesday .",0.7447746882120219
receive.v.02,"Davis received 1119 votes in Saturday 's election , and Bush got 402 .",0.7057582840608735
receive.v.02,"But ask coach Darrell Royal what position he plays and you 'll get the quick response , `` place kicker '' .",0.7423247562877489
receive.v.02,"The Texas Aggies got a day off Monday - a special gift from Coach Jim Myers for its conference victory last Saturday night , but Myers announced that halfback George Hargett , shaken up in the Tech game , would not play against Trinity Saturday .",0.7437016900648452
receive.v.02,You 'll probably get a ball bat on the head .,0.718435103905085
receive.v.02,Graham will be recognized for his meritorious service to baseball and will get the William J. Slocum Memorial Award .,0.7316095650595853
receive.v.02,"Tonight at 8 o'clock the Cardinals , who gave the Pirates as much trouble as anyone did in 1960 , breaking even with them , will get their first 1961 shot at baseball 's world champions .",0.7403491785868027
receive.v.02,"They predicted escalation , and escalation is what we are getting .",0.7356992923651668
receive.v.02,"It got the kind of scrambled , coarsened performance that can happen to best of orchestras when the man with the baton lacks technique and style .",0.7060494112360598
receive.v.02,"So the audience last night was all ears and eyes just after Act 2 , got a rousing opening chorus , `` Where's Charley ? ''",0.7523679365339313
receive.v.02,When he gets the answers to his questions he will be discouraged .,0.7565783790848691
receive.v.02,We get some clue from a few remembrances of childhood and from the circumstance that we are probably not much more afraid of people now than man ever was .,0.7391873299308428
receive.v.02,"Thinking the evidence insufficient to get a conviction , he later released him .",0.7347509590656633
receive.v.02,"Bankers who had been reluctant to lend without better security than the house itself got that security from the U. S. government ; householders who had been unable to pick up the burden of short-term high interest mortgages found they could borrow for twenty-five years at 4 per cent , under government aegis .",0.739796228854448
receive.v.02,It was hardly possible to get any argument on the subject .,0.7867631385039033
receive.v.02,One reason the portwatchers let Sposato take them over was to get the protection of his musclemen .,0.7651749311146954
receive.v.02,"If he wanted to know anything , he would end up asking about it point-blank , but in this guileless manner he would probably receive more truthful answers than if he tried to get them by indirection .",0.7734433356689592
receive.v.02,"Every night they all went to Mama and Papa Albright 's , and sat on the open front porch , where they could get the breeze .",0.7205347273187055
receive.v.02,It 's just barely possible with this crowd that the kidnapper was n't able to get a table .,0.7516891556688011
receive.v.02,"He meant to say more , but he never got the chance .",0.47582604486513697
receive.v.02,And with the shutdown method there will be no argument as to who gets the choice vacation dates .,0.7282390262817219
receive.v.02,"A smart , shrewd and ambitious young man , well connected , and with a knack for getting in the good graces of important people , he was bound to go far .",0.6188313206838946
receive.v.02,It is impossible to get a fair trial when some of the defendants made statements involving themselves and others '' .,0.7996360012510424
receive.v.02,"Board Chairman Howard Simpson of the Baltimore + Ohio Railroad Co. , testified the B + O was in its worst financial condition since the depression years and badly needed the economic lift it would get from consolidation with the Chesapeake + Ohio Railroad .",0.7697180347711451
receive.v.02,"Although the Administration 's program cut crop acreage to the lowest point since 1934 , farmers , with the help of extra fertilizer and good weather , are getting such high yields per acre that many are being forced to buy new harvesting machines .",0.7568649426106879
receive.v.02,`` Get much mileage '' ?,0.7453334751978485
receive.v.02,Premier Khrushchev has made propaganda capital out of that fact and in the end got his summit meeting anyway .,0.7566206587415262
receive.v.02,"Soviet Premier Khrushchev sent New Year 's hopes for peace to President-elect Kennedy , and got a cool acknowledgment in reply .",0.7309728097228259
receive.v.02,"When Missouri 's Clarence Cannon got the word , he turned purple .",0.6600871344300645
receive.v.02,"In addition to the interlibrary loan service and the children 's program , headquarters has a public relations director who seeks to get wider grassroots support for quality library service in the county ; it prepares cooperative displays ( posters , booklists , brochures , and other promotional material ) for use in member libraries ; it maintains a central exhibit collection to share displays already created and used ; and it publishes Sum and Substance , a monthly newsletter , which reports the system 's activities to the staffs and trustees of member libraries .",0.7514649087052914
receive.v.02,Patients deserve more attention than they are getting .,0.7410906657562712
receive.v.02,"The new City Charter , which should get a Yes vote as Question No. 1 on Nov. 7 , would not make a good Mayor out of a bad one .",0.8001579139847866
receive.v.02,"At the height of the first snowstorm we had , it was impossible for me to get medical attention needed during an emergency .",0.7698664944167043
receive.v.02,Usually a veteran has to hang himself to get space on the front page .,0.7789480567605999
receive.v.02,"Sometimes they get their initial experience in church haflis , conducted by Lebanese and Syrians in the U. S. , where they dance with just as few veils across their bodies as in nightclubs .",0.8005726844689499
receive.v.02,"Gloria ( surname : Ziraldo ) , circa 30 , who was born in Italy and once did `` chorus work '' in Toronto , has been around longer than most of the others , wistfully remembers the old days when `` we used to get the seamen from the ships , you know , with big turtleneck sweaters and handkerchiefs and all .",0.7703441628175987
receive.v.02,"But the ships are very slow now , and we do n't get so many sailors any more '' .",0.7665783084127883
receive.v.02,"despite several years of front-page stories , the average citizen was unable to get a complete picture of McCarthy until he saw on the television screen what the reporters had been seeing all along but had no effective way of communicating .",0.7897497201037534
receive.v.02,"However , last night the tapes were not run at all during the evening hours and all we got on TV were a few snatches which Douglas Edwards and Huntley and Brinkley could squeeze into their programs .",0.7062275233347184
receive.v.02,I am interested to know he is getting mail from all over the country about the `` abuse '' he is being subjected to .,0.7763980401309766
receive.v.02,He prefers to have his soloist performing and thus we get only brief glimpses of what his ensemble work is like .,0.7077137970249582
receive.v.02,He asked intimate questions and got frank answers from the members of what he calls the candidates ' `` in-groups '' .,0.7517857607837862
receive.v.02,"Beatie , getting no sympathy for her misfortune , soon rallies and finds that although she has lost a lover she has gained her freedom .",0.6243744438281026
receive.v.02,"From his birch-paneled office in the Laboratory of Physiological Hygiene , under the university 's football stadium in Minneapolis ( `` We get a rumble on every touchdown '' ) , blocky , grey-haired Dr. Keys directs an ambitious , $ 200000 - a-year experiment on diet , which spans three continents and seven nations and is still growing .",0.7720601233948823
receive.v.02,Finally we go into the farthest reaches of the Milky Way ; we get 250000 planets ; we cover each of these with our blanket of peas and then at last we have octillion peas corresponding in number to the atoms in the body .,0.7889664131796794
receive.v.02,"Now as you step inside , instead of seeing particles orbiting around like planets , you see waves and ripples very much like the ripples that you get on the surface of a pond when you drop a stone into it .",0.7453040794287674
receive.v.02,Be sure ducts that require insulation get it when they are installed .,0.7656488852499562
receive.v.02,A ton of cooling compares to the cooling you get by melting a ton of ice .,0.7345871848011299
receive.v.02,"It is generally an inaccurate method of rating , for the horsepower is that of the compressor motor , and many other components beside it determine how much cooling you 'll get .",0.762581046965417
receive.v.02,( He 'd get the engine oil flowing with an electric heater under a big canvas cover . ),0.7699279770622757
receive.v.02,Some women get a real thrill out of housework .,0.6944327489696217
receive.v.02,`` A maid told us that she still bragged about getting $ 50 a date .,0.7567614686413207
receive.v.02,"If asked how she gets her impressions , she probably can only say that she `` just gets them '' - some more vividly than others .",0.6943316342658591
receive.v.02,"If asked how she gets her impressions , she probably can only say that she `` just gets them '' - some more vividly than others .",0.6943316342658591
receive.v.02,"Even in normal experience one gets impressions without knowing exactly how - of atmosphere , of one another 's personalities , moods , intentions .",0.7500719366889473
receive.v.02,"After that , we began to get `` visitors '' to class .",0.7603683947380508
receive.v.02,"Dave said , `` I got the message .",0.596662905904625
receive.v.02,She 's the one who decides which wedding is to get the lead space in the Sunday paper and all that '' .,0.811157290855373
receive.v.02,"Mercer did not know what an `` Earth-week '' was , since he had not been a well-read man before his conviction , but he got nothing more from the half-man at that time .",0.7266202606813343
receive.v.02,Mercer got the blissful needle .,0.7317656876615862
receive.v.02,"Not that religion is n't big business ; those bibles and prayer books make a lot of money for publishing houses , but they do n't get top personnel .",0.8000716655147343
receive.v.02,"Finally , at Ye Olde Gasse Filling Station on Avocado Avenue , they learned that their man , having paused to get oil for his car , had asked about the route to San Diego .",0.5975355549304667
pay_back.v.02,"We 'd be losing at halftime to a good team and Hartweger would say , ' Do n't worry , Coach - we 'll get 'em all right '' ' .",0.806404230407953
pay_back.v.02,`` They 'll get the guys that done it .,0.8785652940002179
pay_back.v.02,They 'll get the guys that done it '' .,0.8522853346173473
pay_back.v.02,"`` They 'll get them by God and let them bring them down here to me , just let them , God I 'll slice their balls right off '' .",0.8670387191242389
pay_back.v.02,Maybe they already got them .,0.8100089258925792
pay_back.v.02,"Jesus , imagine , the crummy bastards , they 'll get em , they 'll get what 's comin to em * * h He whirled about suddenly .",0.8695483770984648
pay_back.v.02,How did they miss him when they got Slater ?,0.7866295937285502
pay_back.v.02,"George said , `` First thing I do when I get to Vicksburg again , is get me a Yankee '' -",0.6267522720419004
pay_back.v.02,This so infuriated Deegan that he spun around and said : `` I 'll get that little bastard .,0.7890077521790939
pay_back.v.02,"So help me God , I 'll get him '' .",0.8392268699913591
pay_back.v.02,"This is a bouncy show which may get a little too frantic at times , but is nevertheless worth your appraisal .",0.6428905256894751
pay_back.v.02,"A young real estate salesman , Kern first got seriously interested in the problems posed by Communism when in the Navy Air Force .",0.577871927442685
pay_back.v.02,"`` Oso '' , Montero called `` I 'll get Gray Eyes '' .",0.7253165814253126
pay_back.v.02,"Reverend Jason got one , the Canadians the others .",0.686475692409607
bring.v.04,"Rachel said , `` I 'd better get him to bed '' .",0.7775212880739746
bring.v.04,Remember what I said about going out to get anybody left behind ?,0.7308713770743589
bring.v.04,I will get you inside the guard camp as a member of my crew .,0.77923684991821
bring.v.04,I do n't know if I can get you into the inner camp .,0.717798809687405
bring.v.04,- Henry said that he 'd take my arm and get me right there .,0.7678009787780157
bring.v.04,He 's got him in the kitchen '' .,0.6830524303528059
bring.v.04,Hans got an axe .,0.6724523894382639
bring.v.04,Did you get the whisky '' ?,0.7524099690662153
bring.v.04,`` You 'd best get that whisky '' .,0.8113948672100996
bring.v.04,"Well , get your pa and get that whisky '' .",0.788056690544917
bring.v.04,"Well , get your pa and get that whisky '' .",0.788056690544917
bring.v.04,"`` I 'll get the spirits '' , Ma said .",0.8750125515289982
bring.v.04,"I was ready to jump but when Ma said she 'd get the whisky it surprised him like it surprised me , and he ran down .",0.8333475366698485
bring.v.04,"`` I 'll get more snow '' , I said .",0.7295240405567729
bring.v.04,"`` That was the fille de chambre , the one you thought could n't get the eggs out .",0.7362685145020922
bring.v.04,"`` Winston '' , she said , `` get the basket for the breakables '' .",0.8419554351965818
bring.v.04,"If coffee is sold at the cafeteria , let a few workers in each department get it for the whole group .",0.7488649368244158
bring.v.04,"`` Get a basket '' , Sarah told her .",0.7859428379191221
bring.v.04,He got his hat out of the closet .,0.7336274207877358
bring.v.04,Now will you get him '' ?,0.8529874735128619
bring.v.04,"And even with her limited knowledge of such things , she knew that the car could be repaired there ; sufficiently , at least , to get them back into town .",0.7272473245766065
bring.v.04,"Chairman C. Richard Mears pointed out that perhaps this was not strictly a school board problem , in case of atomic attack , but that the board would cooperate so far as possible to get the children to where the parents wanted them to go .",0.7810117379129033
bring.v.04,"Mrs. Molvar , who kept reiterating her request that they `` please take a stand '' , said , `` We must have faith in somebody - on the local level , and it would n't be possible for everyone to rush to a school to get their children '' .",0.7055404712604483
bring.v.04,"Had they not gotten me to the hospital when they did , perhaps I would not be here to commend them at this time .",0.7060349557323158
bring.v.04,"With them , you can carry steaks and hamburgers at refrigerator temperatures , and also get your frozen food for stews and chowders , to the marina or picnic , in A-1 condition .",0.7681674164576735
bring.v.04,"`` Forgot to get something out of the car '' , I told him , showing him my ticket .",0.7918777510575365
bring.v.04,"`` I 'll have one of the boys get it '' , he said .",0.8126862682882152
bring.v.04,"She went in to get the hamburgers , and I switched on the device again and kept the signal from Dowling 's car coming in steady and clear until I saw her starting back with the hamburgers .",0.7739752123661138
bring.v.04,"When I switched on the lights for her to come and get the check , I had the exact change plus a dollar tip .",0.7271606961074188
bring.v.04,Grosse quietly got a broom and started to sweep up the sugar .,0.7099095651968339
bring.v.04,He got one of the menus and brushed the spilled sugar onto it and carried it to a box on the floor behind the counter .,0.7095310553973353
bring.v.04,`` You get that kid over to Rose 's house '' .,0.7910893376624287
bring.v.04,`` You and Barney get her over to Rose 's before it gets too light .,0.5075307106459119
bring.v.04,Just get her where Guardino won n't see her and start asking questions '' .,0.8007778968846174
bring.v.04,"Vince shouted finally , `` Get her over to Rose 's and I 'll come by and see that she stays put '' .",0.7700678172124785
bring.v.04,You must 've known I 'd gone to get the sheriff .,0.7218943294463133
