sense,sentence,centroid_cs
populate.v.01,"After Gagarin became the Greatest Man in the World , for a nation that does not believe in the cult of personality or in careerism , Moreland wrote me a letter in which he said : `` I am not interested in how long a bee can live in a vacuum , or how far it can fly .",0.7096001343910311
populate.v.01,"The artist was born in Gilbert Mills , New York , in 1886 , and until two years ago when he and his wife moved to California , he lived in western New York , in Batavia .",0.7878718687810542
populate.v.01,"`` Very few wives '' , says Dr. Calderone , `` who balance the checkbook , fix the car , choose where the family will live and deal with the tradesmen , are suddenly going to become submissive where sex is concerned .",0.7429479408206516
populate.v.01,The worker who lives on a farm cannot change jobs readily .,0.7754692523011615
populate.v.01,Its worth as a place to live .,0.7926770805379447
populate.v.01,Decide first what the place is worth to you and your family as a home in comparison with what it would cost to live in town .,0.7990131693758413
populate.v.01,"In 1837 , 157 Red River people with more than 200 cattle were living on the reservation at Fort Snelling .",0.7879135968858255
populate.v.01,The waves of a 1923 tsunami in Sagami Bay brought to the surface and battered to death huge numbers of fishes that normally live at a depth of 3000 feet .,0.6557801901740399
populate.v.01,"Still another suggested that he would join a temple `` for social reasons , since I 'll be living in a suburb '' .",0.8420088301763635
populate.v.01,This restless individualism found its answer when he returned to live nearly all the rest of his life in Sweden .,0.7602279671721037
populate.v.01,"And , after all , he has lived comfortably at both Oxford , Mississippi , and Charlottesville , Virginia .",0.8330032078786038
populate.v.01,"His denials of extensive reading notwithstanding , it is no doubt safe to assume that he has spent time schooling himself in Southern history and that he has gained some acquaintance with the chief literary authors who have lived in the South or have written about the South .",0.7719873102460278
populate.v.01,"His father was a good friend of Rabbi Szold , and Joe lived with the Szolds for a while .",0.7511061431450371
populate.v.01,"The Szolds , like the Marches , enjoyed and loved living together , even in troubled times ; and , as in the March home , any young man who called on the Szolds found himself confronted with a phalanx of femininity which made it rather difficult to direct his particular attention to any one of them .",0.7483307500121398
populate.v.01,"But Mercer hung on , living , after a fashion , in a Greenwich Village fourth flight walk-up .",0.7770376296041389
populate.v.01,The housekeeping problems of living in a shelter will begin as soon as the shelter is occupied .,0.7739388037817341
populate.v.01,"These plans , like du Pont 's contained provisions for passing the vote on du Pont 's General Motors shares on to the ultimate stockholders of du Pont , Christiana , and Delaware , except that officers and directors of the three companies , their spouses , and other people living in their households , as well as other specified persons , were to be totally disenfranchised .",0.7332219428142315
populate.v.01,"Nonresident aliens living in Canada or Mexico who earn wages in the United States may be subject to withholding of tax on their wages , the same as if they were citizens of the United States .",0.719970313757063
populate.v.01,"All just by chance , and in a way tracing back to poor Frank , all of it , because naturally - brothers , living together - and Angie -",0.7751448504092681
populate.v.01,"He lived in an apartment house not over three or four years old , a reclaimed island of landscaped brick and glass on the fringe of the business district .",0.7430713149579578
populate.v.01,Let Senora Brannon live in her father 's house for a time .,0.7911225047487846
populate.v.01,"`` In a year she 'll like living in Clayton 's house too much to come back to me '' , Brannon said flatly .",0.792587186535532
populate.v.01,"William Lewis made the rounds of all who lived near him again , that August morning after a bullet landed at his feet , and once more he accused and threatened everyone .",0.7338010400016699
populate.v.01,For less than a dozen miles from the unplowed land of the dead man lived another settler who had ignored the warnings that his existence might be foreclosed on - a blatant and defiant rustler named Fred Powell .,0.5685934630337278
populate.v.01,"`` No , I remembered reading about you in the papers and that you lived here , and when it happened all I could think of was - '' .",0.7791376016738955
populate.v.01,"We shared the expenses of the studio , and we all lived within walking distance of it , in cheap lodgings of one kind or another .",0.8023558139588124
populate.v.01,For a year the boy had lived in the bush in a boxcar .,0.7908011115760711
populate.v.01,Did many of Sam 's countrymen live in boxcars in the bush ?,0.8406763950547279
populate.v.01,Had Sam ever lived in a boxcar ?,0.7760952014722052
populate.v.01,Why in the world could n't he live in one place the way everyone else seemed to ?,0.827780872207015
populate.v.01,"In talks with Mr. Buckley last week in Washington , the Mayor apparently received the Bronx leader 's assent to dropping Controller Lawrence E. Gerosa , who lives in the Bronx , from this year 's ticket .",0.7073689757329066
populate.v.01,"The Mayor declined in two interviews with reporters yesterday to confirm or deny the reports that he had decided to run and wanted Mr. Screvane , who lives in Queens , to replace Abe Stark , the incumbent , as the candidate for President of the City Council and Mr. Beame , who lives in Brooklyn , to replace Mr. Gerosa as the candidate for Controller .",0.6920511754398733
populate.v.01,"The Mayor declined in two interviews with reporters yesterday to confirm or deny the reports that he had decided to run and wanted Mr. Screvane , who lives in Queens , to replace Abe Stark , the incumbent , as the candidate for President of the City Council and Mr. Beame , who lives in Brooklyn , to replace Mr. Gerosa as the candidate for Controller .",0.6920511754398733
populate.v.01,"Young Peter Wendell , a student at the Westminster school , has measles , and his sister , Mrs. Andrew Thomas , and her husband , who live in Missoula , Mont. , have a new baby .",0.80190365027398
populate.v.01,Mr. Wendell and his bride will live in his Lake Forest house .,0.8409829085842642
populate.v.01,The Beadles formerly lived in Lake Forest .,0.753061040708394
populate.v.01,"The Burkes , who now live in Kankakee , are telling friends of the engagement .",0.8357692263420342
populate.v.01,They will live in Corpus Christi .,0.8380233152289865
populate.v.01,They will live at 2705 Fitzhugh after a wedding trip to Corpus Christi .,0.8213087054003857
populate.v.01,"The First Christian Church of Pampa was the setting for the wedding last Sunday of Miss Marcile Marie Glison and Thomas Earl Loving Jr. , who will live at 8861 Gaston after a wedding trip to New Orleans , La .",0.8224174234752415
populate.v.01,Hengesbach has been living in Grand Ledge since his house and barn were burned down after his release in 1958 .,0.8031033036453002
populate.v.01,Anderson 's wife and four children live in Miami .,0.7238678282851112
populate.v.01,He lived at 6124 N. Willamette Blvd. .,0.7248395284598127
populate.v.01,"Now a family man with three children , Fiedler lives in a quiet residential area near the Lockheed plant at Sunnyvale .",0.7172399329906295
populate.v.01,"Before he testified for 20 minutes , Stein , who lives at 3300 Lake Shore dr. , admitted to reporters that he had a wide acquaintance with crime syndicate hoodlums .",0.7357690975027371
populate.v.01,"Huff lives with his wife , Sue , and their four children , 6 to 10 years old , in a $ 25000 home with a $ 17000 mortgage .",0.654064895712801
populate.v.01,"More than 20 million people live on farms and they own a fourth of the nation 's trucks , buy more gasoline than any other industry and provide a major market for home appliances , chemicals and other products .",0.8062341707710393
populate.v.01,"She lives in Wellsville , Mo. .",0.7058950558989396
populate.v.01,"Generally , they go to school with a girl named Gloriana , who lives down the block , and has a car .",0.7304854742794987
populate.v.01,The young couple live in Pasadena .,0.8025370886094885
populate.v.01,Mr. and Mrs. Robert Moulton now live on Wilshire and the Franklin Moultons on S. Windsor Blvd. .,0.8244618918414018
populate.v.01,"Any needy family living in San Francisco can obtain toys by writing to Christmas Toys , 676 Howard street , San Francisco 5 , and listing the parent 's name and address and the age and sex of each child in the family between the ages of 1 and 12 .",0.7553814981001121
populate.v.01,"( Bearden reportedly hoped to peddle the plane to Castro , and live high in Cuba . )",0.7838219521238179
populate.v.01,"After all , when one has asked whatever became of old Joe and Charlie ; when one has inquired who it was Sue Brown married and where it is they now live ; when questions are asked and answered about families and children ; and old professors ; when the game and its probable outcome has been exhausted ; that does it .",0.7743378593609062
populate.v.01,"I am proud of my country , the small city I live in , my wonderful parents , my friends and my school ; but I am also a young , able and willing girl who wants to study the Chinese language but is not old enough .",0.8007686276147867
populate.v.01,"Does this man live in a neighborhood where all are free loaders unwilling to help themselves , but ready to demand that `` the community '' help and protect them ?",0.7861093972231481
populate.v.01,"Marlene ( surname : Adamo ) , 25 , a Brazilian divorcee who learned the dance from Arabic friends in Paris , now lives on Manhattan 's West Side , is about the best belly dancer working the casbah , loves it so much that she dances on her day off .",0.7797824646651133
populate.v.01,"The son of a railway stationmaster , Schiele lived most of his childhood in the drowsy Danubian town of Tulln , 14 miles northwest of Vienna .",0.7424338548325148
populate.v.01,The editorial `` Confrontation '' was certainly direct in its appear to those of us living here in America .,0.76886109152946
populate.v.01,"But Innesfree , where Ellen Roe Danaher and her bullying brother , Will , live , is no place for a man who will not use his fists .",0.7860690620421387
populate.v.01,Some of the New York Philharmonic musicians who live in the suburbs spent yesterday morning digging themselves free from snow .,0.7438297729380092
populate.v.01,It also brought home proof of something a casual observer might have missed : that more than half of the U. S. Negroes live outside the southeastern states .,0.7482249140406202
populate.v.01,Dr. Lyttleton backs the theory that we live in an electric universe and this theory starts with the behavior of protons and electrons .,0.6731465939053538
populate.v.01,"So much untidiness of mind and household does not attract the interest of the theatergoer ( unless he has been living in a gilded palace , perhaps , and wants a real big heap of contrast ) .",0.7995658784150145
populate.v.01,Practically everybody in Berlin has relatives and friends that live in the opposite part of the city .,0.8723032810874933
populate.v.01,"Realtors live in their communities as specialists in a given area of work , as members of social and professional organizations , as citizens and civic leaders , as church laymen , as university alumni , as newspaper readers , etc. .",0.7343325077339511
populate.v.01,"And this would mean that we live in a mechanistic universe , governed by the laws of cause and effect , bound in chains of determinism that hold the universe on a completely predetermined course in which there is not room for soul or spirit or human freedom .",0.7359720123715878
populate.v.01,Some of the Island is sand and is not suitable for living .,0.6987156636181339
populate.v.01,Len LeSourd went and lived in the slums as a sidewalk derelict for ten days .,0.8100889653277548
populate.v.01,"At one time , to most Americans , unless they were fortunate enough to live near a body of navigable water , boats were considered the sole concern of fishermen , rich people , and the United States Navy .",0.840211070639281
populate.v.01,"Many of its sojourners were devoted to seclusion and quiet , and lived there to the end of their days .",0.8121903566451324
populate.v.01,"In 1453 when the last vestige of ancient Roman power fell to the Turks , the city officially shifted religions - although the Patriarch , or Pope , of the Orthodox Church continued to live there , and still does - and became the capital of the Ottoman Empire .",0.7976712236576607
populate.v.01,At one time about 10000 people lived there .,0.772467506831508
populate.v.01,"Even if you live above that line , the FHA will back you , for they have decided that the inclusion of air conditioning in all new homes is a good thing and should be encouraged .",0.805329890758048
populate.v.01,This is especially important if you live in a mild-winter zone .,0.8029641715246341
populate.v.01,"The Director , Walter E. Clark , believes that a school with children living full time in its care must take full responsibility for their welfare .",0.7414119847381616
populate.v.01,Some have lovely homes - some live in small apartments .,0.8032672837690771
populate.v.01,"For better or for worse , we all now live in welfare states , the organizing principle of which is collective responsibility for individual well-being .",0.7587094502658376
populate.v.01,I persuaded an Australian friend who had lived `` outback '' for years to take me to see some aborigines living in the bush .,0.778939130568734
populate.v.01,I persuaded an Australian friend who had lived `` outback '' for years to take me to see some aborigines living in the bush .,0.778939130568734
populate.v.01,"Often , too , the social institutions are housed in these pavilions and palaces and bridges , for these great structures are not simply `` historical monuments '' ; they are the places where Persians live .",0.783573200120442
populate.v.01,"No one wanted a larger family or no children , and none hoped for a castle or said that living in less settled circumstances would be satisfactory .",0.7714706749226461
populate.v.01,One beatnik got the woman he was living with so involved in drugs and self-analysis and all-night sessions of sex that she was beginning to crack up .,0.6750605287977824
populate.v.01,"Even though the registers may have an incomplete record of persons present in a particular area or include persons no longer living there , they contain precise information on ages , by date of birth , for some of the persons present ( especially children in relatively stable communities ) and supplementary information ( such as records of marital status ) for many others .",0.7937733553546822
populate.v.01,"Mainly these were concerned with the possibility of the death of one parent and the complication of living with the survivor afterward , but the possible death of one 's own spouse was not overlooked .",0.7584312539177216
populate.v.01,"She knew that I lived at a good address on the Gold Coast , that I had once been a medical student and was thinking of returning to the university to finish my medical studies .",0.8026248345794552
populate.v.01,"Shayne strolled across to intercept the reporter in front of the two-story house where Felice Perrin lived , and asked casually , `` Get the police okay '' ?",0.717263776437288
populate.v.01,`` So you 're looking for a woman who married a man who might have lived here a year ago and might have been poisoned .,0.786281615060683
populate.v.01,Do they still live here '' ?,0.8439104372622677
populate.v.01,"`` Nobody else can live in your hearth while I am in it '' , Hesperus said promptly .",0.7831856703048402
populate.v.01,"They could still read the opening : `` Once , I was like you , stepping out of my window at the end of day , and letting the winds blow me gently toward the place I lived in .",0.7584081162782609
populate.v.01,The land over which he sped was the land he had created and lived in : his valley .,0.8062008845924687
populate.v.01,"God , what a world you people live in `` .",0.7869960667371462
populate.v.01,"They lived mainly in the kitchen ; they moved Maggie 's bed and the baby 's basket there , and the rest of them undressed by the stove and ran groaning and shivering to the upper polar regions and plunged into icy beds .",0.7658736630045685
populate.v.01,Tolley had gone to live in California .,0.7941359270758653
populate.v.01,"The Ainus were a primitive people , already living on the island before the principal ancestors of the Japanese came from Southern Asia .",0.7231355591967855
populate.v.01,We live down by the Base commissary .,0.751364622699066
populate.v.01,She set out to make sure that no Jewish child anyplace in the world had to live in a place such as this '' .,0.8416838872953057
populate.v.01,"She lived in an ultra-modern house whose decoration , appointments , paint , and even pets were chosen to complement her coloring ; the pets were a couple of Siamese cats .",0.7610162434949512
survive.v.01,"As man can live only by dying , so it was only by his dying that Christ could bring many to life .",0.8597189993603577
survive.v.01,"It was Porter , however , who produced the very first movie whose name has lived on through the half century of film history that has since ensued .",0.6556889619450127
survive.v.01,"With respect to those countries whose leaders prefer to live with their illusions , we can afford to wait , for in time their comparative lack of progress will become clear for all to see .",0.7279888741136072
survive.v.01,"But anybody who promises a substantial volume of business can get a railroad to run a short spur to his plant these days , and many businesses can live without the railroad .",0.7479173171772708
survive.v.01,"To most of those who composed the Amen corner it was a magnificent and beautiful experience , something for which they lived from week to week .",0.7447293644654835
survive.v.01,"Only Palestine , and I will never live to see Palestine because I did not believe .",0.7224242016312016
survive.v.01,`` He is aware he will not live for twenty-four hours if he betrays you '' .,0.8154852889025463
survive.v.01,"`` I seem to remember '' , he said , `` that in an interview ten years ago you gave humor and comedy five years to live .",0.7726134426292723
survive.v.01,"Also , she lived in continual fear of finding a white worm curled up in a neat , mean little heap at the white center of the radish .",0.6692248692901177
survive.v.01,Ritter died in 1810 and Oersted not only lived to see the event occur but was the author of it .,0.6780292964339395
survive.v.01,"Though Bob Carroll seemed to have had his head practically blown off by the exploding grenade , he lived .",0.699889522707854
survive.v.01,"`` Where there was no road , they lived without one .",0.7409882395499495
survive.v.01,"`` We won n't live long enough if I wait for you , besides which you do n't need to worry - there 'll be plenty more '' .",0.8472808206057679
survive.v.01,"Calling the Democrats the `` party that lives , breathes and thinks for the good of the people '' , Hughes asked , `` a representative Democratic vote in the primary for a springboard toward victory in November '' .",0.7267065002197967
