sense,sentence,centroid_cs
source.n.03,It is the spirit which is the source of a community 's drawing power by means of which others are drawn into it from the world outside so that the community grows and prospers .,0.8679977133151491
source.n.03,"However , readers who accept Freud 's findings and believe that he has solved completely the mystery of dreams , should ponder over the following words in his Interpretation Of Dreams , Chapter 1 , : `` as a matter of fact no such complete solution of the dream has ever been accomplished in any case , and what is more , every one attempting such solution has found that in most cases there have remained a great many components of the dream the source of which he has been unable to explain , nor is the discussion closed on the subject of the mantic or prophetic power of dreams '' .",0.8451378033452597
source.n.03,"At the same time the multiple transvestitism involved - the fat man as girl and as baby , as coquette pretending to be a baby - touches for a moment horrifyingly upon the secret sources of a life like Jacoby 's , upon the sinister dreams which form the sources of any human life .",0.808587391807932
source.n.03,"At the same time the multiple transvestitism involved - the fat man as girl and as baby , as coquette pretending to be a baby - touches for a moment horrifyingly upon the secret sources of a life like Jacoby 's , upon the sinister dreams which form the sources of any human life .",0.808587391807932
source.n.03,"In the new country the electoral process is considered as a means of resolving fundamental , and sometimes bitter , differences among leaders and also as a source of policy guidance .",0.7875782318795601
source.n.03,"Yet , after Rousseau had given the social contract a new twist with his notion of the General Will , the same philosophy , it may be said , became the idea source of the French Revolution also .",0.8022134014530693
source.n.03,"And it is clearly argued by Lord Percy of Newcastle , in his remarkable long essay , The Heresy of Democracy , and in a more general way by Voegelin , in his New Science of Politics , that this same Rousseauan idea , descending through European democracy , is the source of Marx 's theory of the dictatorship of the proletariat .",0.8515863246986439
source.n.03,It is more difficult with Faulkner than with most authors to say what is the extent and what is the source of his knowledge .,0.8614704987817793
source.n.03,"How literature does this , or for whom , is certainly not clear , but the content , form , and language of the `` message '' , as well as the source , would all play differentiated parts in giving and molding a sense of purpose .",0.775813744130423
source.n.03,"A contrast of the scripture reading of , let us say , St. Augustine , John Bunyan , and Thomas Jefferson , all three of whom found in such study a real source of enlightenment , can tell us a great deal about these three men and the age that each represented and helped bring to conscious expression .",0.8493157645849676
source.n.03,I hope no one expects that only Presidential appointees are looked upon as sources of ideas .,0.8119689070955904
source.n.03,"The wrong man in the wrong position , perhaps even in a junior position abroad , can be a source of great harm to our policy ; the attitudes of a U.N. delegate who experiences difficulty in finding adequate housing in New York City , or of a foreign diplomat in similar circumstances in our Capital , can be easily be directed against the United States and all that it stands for .",0.6622316219244626
