sense,sentence,centroid_cs
pay.v.01,The U. S. Government is paying for it .,0.7756266345077736
pay.v.01,The U. S. Government pays for all its overseas workers '' .,0.7885644852377786
pay.v.01,"The Hughes concern then took `` shortcuts '' on the project but got paid anyway , Hemphill said .",0.8026624434815821
pay.v.01,"The city paid for work on 75 , of which no more than 21 were repaired , Hemphill charged .",0.7817045990862609
pay.v.01,Wagner said the city paid only $ 37500 to the Hughes company .,0.8200909514387426
pay.v.01,He reported that the city 's contributions for animal care included $ 67000 to the Women 's S. P. C. A. ; $ 15000 to pay six policemen assigned as dog catchers and $ 15000 to investigate dog bites .,0.8076319117005041
pay.v.01,"In addition to the bundles , guests pay the cost of their dinners .",0.8091693903391944
pay.v.01,"Among other acts , Teller and Austin are accused of paying $ 800 to Sears .",0.7592765971568104
pay.v.01,"The `` pocket-size '' company set records with $ 2170 in sales of its products , a selection of barbecue spices , and paid stockholders a 20 per cent dividend on their investment .",0.7402592513510206
pay.v.01,"Leavitt , as he entered the jury room , said he was prepared to answer questions about the $ 12500 his liquor firm paid to Stein for `` labor consultant work '' with five unions which organized Leavitt 's workers .",0.7561944794800026
pay.v.01,"Huff 's attorney , Antone F. Gregorio , quoted his client as saying that part of the embezzlement represented money paid to Huff , as attorney for the loan association , in satisfaction of mechanic 's liens on property on which the association held mortgages .",0.7601383288462535
pay.v.01,Huff told Gregorio that he took the money to pay `` the ordinary bills and expenses of suburban living '' .,0.8307641020626103
pay.v.01,"Greece and West Germany have ratified an agreement under which Germany will pay $ 28700000 to Greek victims of Nazi persecution , it was announced today .",0.807290704162441
pay.v.01,The taxpayer testified that in order to retain the account he had to pad his invoices and pay the excess to the manager .,0.869045656571117
pay.v.01,"A frequent pitfall in this sort of arrangement , experts warn , is a tendency to pay the wife more than her job is worth and to set aside an excessive amount for her as retirement income .",0.8368269458812105
pay.v.01,"Just as it is possible to exaggerate the drawing power of the new tenure practices , it is also possible to exaggerate the significance of the now relatively adequate salaries paid by major Catholic institutions .",0.7959674109460553
pay.v.01,"In addition , disclosures that missile workers were earning sums far in excess of what is paid for equivalent work elsewhere provoked his indignation on behalf of the American taxpayer who was footing the bill .",0.7681088254394117
pay.v.01,"It is now disclosed that the taxpayer not only pays for high wages , but he pays the employers ' strike expenses when the latter undertakes to fight a strike .",0.792818033577046
pay.v.01,"It is now disclosed that the taxpayer not only pays for high wages , but he pays the employers ' strike expenses when the latter undertakes to fight a strike .",0.792818033577046
pay.v.01,"`` Without any officious and improper interference on the subject , the price of labor or the wages of mechanics will be regulated by the demand for the manufactured article and the value of that which is paid for it ; but the right does not exist to raise the wages of the mechanic by any forced and artificial means '' .",0.7806519342371716
pay.v.01,"The three pay $ 251 a month for four rooms ( kitchen , dining room , living room , and bedroom ) , with air-conditioning and new modern furniture .",0.6295360311784628
pay.v.01,"Mantle , more concerned with dress , buys his suits four at a time at Neiman-Marcus in Dallas and pays as much as $ 250 each .",0.7106397298035434
pay.v.01,"Their reason : Holmes once paid a $ 20 speeding fine , had his license suspended .",0.7184263759061272
pay.v.01,"A road block to desirable local or borough improvements , heretofore dependent on the pocketbook vote of taxpayers and hence a drag on progress , is removed by making these a charge against the whole city instead of an assessment paid by those immediately affected .",0.8203817305563142
pay.v.01,It is in fact entirely consistent with your suggestion of modest industrial development to help pay governmental costs .,0.8194632038046958
pay.v.01,The Providence Sunday Journal article ( Jan. 29 ) asking whether American taxpayers are being victimized by a gigantic giveaway to pay for the care of war veterans who have non-service-connected disabilities sounds as though The Providence Journal is desperate for news .,0.783331786202693
pay.v.01,"The public should understand that whether they support a state hospital or a VA hospital , the tax dollar has to be paid one way or the other .",0.867866325530005
pay.v.01,The responsibility is still going to be there whether they pay for a VA hospital or the tax dollar is spent for the state hospital .,0.8125383185654981
pay.v.01,These proposals would reduce the amount of tax that du Pont stockholders might have to pay - from an estimated 1.1 billion dollars under present law to as little as 192 million dollars .,0.8104291524436121
pay.v.01,"The funeral for my husband was just what I wanted and I paid a fair price , far less than I had expected to pay .",0.782069858364798
pay.v.01,"The funeral for my husband was just what I wanted and I paid a fair price , far less than I had expected to pay .",0.782069858364798
pay.v.01,"After all , they are paid by the public , they should be examples .",0.8273701186690308
pay.v.01,The trucks today help pay for this highway .,0.7956527652055895
pay.v.01,But this is not the real problem ; the rub arises from the fact that teachers are usually paid on the basis of time served rather than quality .,0.7823246557306555
pay.v.01,"Hence all teachers , good and bad , who have been teaching for a given number of years are paid the same salary .",0.7784493026927858
pay.v.01,It follows that teachers as a group cannot expect any marked salary increases ; there is a limit to how much the public will pay for shoddy performance .,0.8197209695461135
pay.v.01,The only hope which the public has for getting good teachers is to pay teachers on the basis of merit rather than tenure .,0.841112368058698
pay.v.01,The possibility of recall into the Army is part of the price that a modern American has to pay for the enviable heritage of liberty which he enjoys .,0.7371492827978773
pay.v.01,"His heroine chooses to die - the price of recovery , years under the strict regimen of a sanatorium , being higher than she wishes to pay .",0.7649568015878678
pay.v.01,The fat man has trouble buying life insurance or has to pay higher premiums .,0.8340809380069215
pay.v.01,"I believe , therefore , that we are without exception sinners , by nature alienated from God , and that Jesus Christ , the Son of God , came to earth , the representative Head of a new race , to die upon the cross and pay the penalty of the sin of the world , and that he who thus receives Christ as his personal Saviour is `` born again '' spiritually , with new privileges , appetites , and affections , destined to live and grow in His likeness forever .",0.6709249052654125
pay.v.01,Over $ 200000000 is paid yearly to the 80000 full-time fortune-tellers in the United States by fearful mankind who want to `` know '' what the future holds !,0.8347880654726383
pay.v.01,"Of this , only 50 cents a day was paid in cash , the rest in script usable only in `` People 's Stores '' .",0.8134464890941762
pay.v.01,You pay your money and you take your choice .,0.7533044010590904
pay.v.01,Marine dealers and even some manufacturers who sell direct in non-dealer areas cooperate in enabling you to launch now and pay later .,0.7633537954473384
pay.v.01,"`` We , the Subscribers , do agree , that as soon as a convenient Number of Persons have subscribed to this , or a similar Writing , We will present a petition to the Hon ' ble General Court of the Commonwealth of Massachusetts , praying for an Act incorporating into a Body politic the subscribers to such Writing with Liberty to build such a Bridge , and a Right to demand a Toll equal to that received at Malden Bridge , and on like Terms , and if such an Act shall be obtained , then we severally agree each with the others , that we will hold in the said Bridge the several shares set against our respective Names , the whole into two hundred shares being divided , and that we will pay such sums of Money at such Times and in such Manners , as by the said proposed Corporation , shall be directed and required '' .",0.8314537033325994
pay.v.01,Some municipal agencies will pay for orthodontic treatment for children of needy parents .,0.836655633162994
pay.v.01,"Nineteen states report laws , policies or regulations for assigning state vehicles in lieu of paying mileage allowances .",0.8215222461770676
pay.v.01,"The reasons are obvious : ( 1 ) the state is buying in quantity , and ( 2 ) it has no federal excise or state sales tax to pay .",0.8351768562981281
pay.v.01,"In that ownership of all vehicles rests with the state motor pool , cars are paid for with funds appropriated to the agencies but transferred to the rotary fund mentioned earlier .",0.8297622706462248
pay.v.01,For many years a state tax on cities and towns was paid by the several municipalities to the state from the proceeds of the general property tax .,0.8211897648420015
pay.v.01,"Taxation of tangible movable property in Rhode Island has been generally of a `` hands off '' nature due possibly to several reasons : ( 1 ) local assessors , in the main , are not well paid and have inadequate office staffs , ( 2 ) the numerous categories of this component of personal property make locating extremely difficult , and ( 3 ) the inexperience of the majority of assessors in evaluating this type of property .",0.670565647528995
pay.v.01,"Sacrifice will have to be made in some cases , but it is to the municipality 's advantage to finance the change-over for a short period of time rather than pay interest on tax anticipation notes indefinitely .",0.8214383260665525
pay.v.01,"They had been through trying times , but their faith in the Almighty had given them the courage and the strength to meet and overcome the many problems and difficulties that were the price they had to pay for freedom .",0.704681381183116
pay.v.01,They even pay me six dollars a month .,0.6754164893430468
pay.v.01,"I 'd be happy to pay for the favor , of course '' .",0.7667099091687704
pay.v.01,Will that pay for a pint I can take with me .,0.6552084181126863
pay.v.01,"`` I could use some help '' , Morgan said finally , `` but I can n't afford to pay you anything .",0.8359546223059823
pay.v.01,"The East was popularly supposed to have got the country into war and into depression , dragging the west along ; and now the East was creating government agencies for which the West doubtless would have to pay .",0.8285330029186992
pay.v.01,"Shivering , people talked and argued ; all this government spending would have to be paid for somehow , but on the other hand desperate circumstances called for desperate remedies and something had to be done .",0.8092339368281141
pay.v.01,She finished her hamburger and drank her coffee and paid her check ; she got out of the coffee shop before the incident could be repeated .,0.6920054231122071
pay.v.01,"It was I who paid for our little home , the food , the liquor , the servants - even Letch 's bills at his tailor and the Los Angeles Athletic Club .",0.7374933722713258
give.v.05,"Of course , the crowning event that has dramatically upset the traditional pattern of English religious history was the friendly visit paid by Dr. Fisher , then Anglican Archbishop of Canterbury , to the Vatican last December .",0.7194561639461494
give.v.05,"On November 22 , 1859 , the Providence Daily Journal stated that although Brown 's `` pluck '' and honest fanaticism must be admired , any honor paid to Brown would only induce other fanatics to imitate his actions .",0.6968772247491299
give.v.05,"If he bothers you , do n't pay him any mind .",0.6575533911238046
give.v.05,"First I make preliminary watercolor sketches in quarter scale ( approximately * * f inches ) in which I pay particular attention to the design principles of three simple values - the lightest light , the middle tone , and the darkest dark - by reducing the forms of my subject to these large patterns .",0.6950116817272757
give.v.05,"The wife 's attempt at control , these psychologists contend , is sometimes merely a pathetic effort to compel her husband to pay as much attention to her as he does to his job .",0.7366929634636721
give.v.05,"The Prime Minister paid his respects to the Buddhist monks , strode rapidly among the houses , joked with the local soldiery , and made a speech .",0.7488279013949362
give.v.05,"Thus shielded , we played many foolish games in comfortable unselfconsciousness ; even when the fences became a part of the game - when a vine embowered gate-post was the Sleeping Beauty 's enchanted castle , or when Rapunzel let down her golden hair from beneath the crocketed spire , even then we paid little heed to those who went by on the path outside .",0.7229103522439855
give.v.05,"Mr. Speaker , I rise today to pay tribute to a great newspaper , the New York Times , on the occasion of a major change in its top executive command .",0.7773808973842212
give.v.05,"I should like at this time , Mr. Speaker , to pay warm tribute to Arthur Hays Sulzberger and Charles Merz on the occasion of their retirement from distinguished careers in American journalism .",0.8051564856231261
give.v.05,Curt was too involved in his own problems to pay much attention .,0.7093496921636308
give.v.05,"Although they were forced to maintain a sharper watch , this activity enabled them to ride in and rack their broncs without any particular attention being paid them .",0.6956158948829545
give.v.05,One of the largest crowds in the club 's history turned out to pay tribute to Mrs. Self and her service .,0.7566943118788269
give.v.05,"The executive paid tribute to research and development and technology for their great contributions in the past , but he also cautioned industry that they tend to be great equalizers because they move at a fairly even pace within an industry and fail to give it the short-term advantage which it often needs .",0.7560636152309907
give.v.05,"After paying tribute to the conductor and his white-clad youthful students , President Kennedy said , `` As an American I have the greatest possible pride in the work that is being done in dozens of schools stretching across the United States - schools where devoted teachers are studying with interested young men and women and opening up the whole wide horizon of serious music '' .",0.7966507575039021
give.v.05,"More than 250 Scottish Rite Masons and guests gathered in their House of the Temple to pay tribute to their most prominent leader , Albert Pike , who headed the Scottish Rite from 1859 to 1891 .",0.7748496155088787
give.v.05,"A plea of nolo contendere , followed by a nominal fine , after all is a small price to pay for this untrammeled license .",0.5980979462650245
give.v.05,"Thirty-one minutes later , when it took off for El Paso , hardly anyone of the crew of six or the 65 other passengers paid any attention to the man and teen-age boy who had come aboard .",0.6895890923383126
give.v.05,"Despite the lip service paid by local governments , the anti-secrecy statutes have been continuously subverted by reservations and rationalizations .",0.6513591892557714
give.v.05,Miss Pons is certainly not 70 - no singer ever is - and yet the rewards of the evening again lay more in paying tribute to a great figure of times gone by than in present accomplishments .,0.7835202054422151
give.v.05,"It is not simply giving a repetition of the program it gave during its New York engagement earlier this season , but has brought back many of the numbers that were on the bill when it paid us its first visit and won everybody 's heart .",0.6985010261537776
give.v.05,"Since it is not far from Viareggio , he will visit Puccini 's house , as he never fails to do , to pay his respects to the memory of the composer of La Boheme , which he considers one of Puccini 's masterpieces .",0.8122334724647022
give.v.05,"On their decisive battlefield Lincoln did not distinguish between them when he paid tribute to the `` brave men , living and dead , who fought here '' .",0.8467135413693709
give.v.05,"I pay my personal tribute to Sam Rayburn , stalwart Texan and great American , not only because today he establishes a record of having served as Speaker of the House of Representatives more than twice as long as Henry Clay , but because of the contributions he has made to the welfare of the people of the Nation during his almost half century of service as a Member of Congress .",0.7792391252480686
give.v.05,"As this year marks the centennial of the beginning of the Civil War , this fact is being commemorated with several exhibits throughout the State , but most of all paying tribute to the first Rhode Island Volunteers who rushed to the defense of the City of Washington , putting at the disposal of President Lincoln the only fully equipped and best trained regiment at this time .",0.7390971163835702
