sense,sentence,centroid_cs
make.v.01,"As the more conservative group with strong backing from wealthy businessmen , the U.M.C.I.A. was generally favored against the more progressive , labor based U.N.F.P. The newer party campaigned heavily , while the older , more confident party expected the Moroccan merchants and small businessmen to support them as they had done for many years .",0.556712476480141
make.v.01,"What were they to do , then , with these awkward judgments of value ?",0.7497844202741603
make.v.01,"This theory has been put so clearly and precisely that it deserves criticism of the same kind , and this I will do my best to supply .",0.5848830769819057
make.v.01,I shall argue that we do mean to do just that .,0.4671409835786398
make.v.01,"When we come upon the rabbit and make our remark about its suffering being a bad thing , we presumably make it with some feeling ; the positivists are plainly right in saying that such remarks do usually express feeling .",0.6180102192311849
make.v.01,"But before we can do this , we must first find answers to our original questions 1 and 2 ; then we shall perhaps be in a position to provide something like a complete answer to the question at hand .",0.7730806575667712
make.v.01,"Therefore , his only recourse was to learn the shape all over again for each new visual experience of the same individual object or type of object ; and this he could do only by going over its mass with the tracing procedure .",0.7765735660233237
make.v.01,"The ninth century was in its artistic work `` the spiritually freest and most self-sufficient between past and future '' , and the loving skill spent by its artists upon their products is a testimonial to their sense that what they were doing was important and was appreciated .",0.7270209405599135
make.v.01,In November 1900 surveying was done under John Marsden on the east mountains to ascertain if it would be possible to get sufficient water and fall to operate an electric power plant .,0.6574224772950928
make.v.01,"In their very first collages , Braque and Picasso draw or paint over and on the affixed paper or cloth , so that certain of the principal features of their subjects as depicted seem to thrust out into real , bas-relief space - or to be about to do so - while the rest of the subject remains imbedded in , or flat upon , the surface .",0.673875460537295
make.v.01,No suburban shopping-center branch - not even Hudson 's vast Northland outside Detroit - does anything like the unit volume of business or carries anything like the variety of merchandise to be found in the home store .,0.6146920553358012
make.v.01,"His parents talked seriously and lengthily to their own doctor and to a specialist at the University Hospital - Mr. McKinley was entitled to a discount for members of his family - and it was decided it would be best for him to take the remainder of the term off , spend a lot of time in bed and , for the rest , do pretty much as he chose - provided , of course , he chose to do nothing too exciting or too debilitating .",0.7785433820287783
make.v.01,"His parents talked seriously and lengthily to their own doctor and to a specialist at the University Hospital - Mr. McKinley was entitled to a discount for members of his family - and it was decided it would be best for him to take the remainder of the term off , spend a lot of time in bed and , for the rest , do pretty much as he chose - provided , of course , he chose to do nothing too exciting or too debilitating .",0.7785433820287783
make.v.01,How did you find out about this '' ?,0.42894922803497243
make.v.01,"The Secretary did not tell him at what cost , at what loneliness , he learned these things .",0.5309554969892183
make.v.01,I can do business with that kind '' .,0.703871131654189
make.v.01,"I 've got a quarter of a million Germans in my state , and those krautheads tune in on Father Werther every night , and if he tells them to go out and piss in the public square , that 's what they do .",0.6895838743648333
make.v.01,"Literally , there was nothing else to do .",0.7361018831832029
make.v.01,"He had preached a short sermon , trying to talk man-to-man to the audience , to tell them who he was , what he had done in Macon and Birmingham , and what he proposed to do here .",0.7290018924295228
make.v.01,"By that time , perhaps something better can be done '' .",0.7572267552294053
make.v.01,Payne did not notice him .,0.45684039544468646
make.v.01,"He was sure , for he had done as he was told , had n't he ?",0.7316812081395387
make.v.01,It was what anyone who had ever seen her had always expected her to do .,0.7394617945611922
make.v.01,It was as if it had been done .,0.6956358921311244
make.v.01,If I hafta do this to stay alive by God I 'll do it .,0.7286248212905266
make.v.01,What is he doing here at this hour ?,0.5150486998103133
make.v.01,"He carried the wood , carried the water , did the cooking , cleaning and mending , and occasionally got a kick in the butt for his pains .",0.636243064753137
make.v.01,They did washing .,0.7116422700638296
make.v.01,Y'all should have let me do it '' .,0.7349410478500856
make.v.01,Before he left the apartment he knocked on their door and asked if there was anything he could do for them .,0.6018682178315271
make.v.01,He waited until they were inside the elevator and then said : `` Now what do we do '' ?,0.40823468034811455
make.v.01,`` I do n't know what I'm going to do with you '' .,0.5461177791666714
make.v.01,"God would not do that , Kate thought stubbornly .",0.6314040645045743
make.v.01,She disciplined herself daily to do what must be done .,0.7589546660570313
make.v.01,She disciplined herself daily to do what must be done .,0.7589546660570313
make.v.01,Now there was more to do .,0.6416596388748305
make.v.01,I did exactly as instructed .,0.6642325172795092
make.v.01,Why do we let the Germans do this '' ?,0.5093820546399243
make.v.01,When I 'd delivered myself of that gem there was nothing to do but order up another drink .,0.5439608403435353
make.v.01,Never in my life have I felt so remorseful about anything I 've done as I did about spending that night with my own wife .,0.7120976102809673
make.v.01,All she did was write me a pleasant little note about how it was beautiful while it lasted but that now life had parted our ways and it was goodbye forever .,0.5190276972804237
make.v.01,I said sure that was what I wanted her to do but she paid no attention .,0.8011824030951216
make.v.01,I do n't know what we would have done if Pat O'Dwyer had n't come to town .,0.6917888412084275
make.v.01,The things a man will do for a woman .,0.7440068723930302
make.v.01,"When everything had been done , Rector went back to his desk to occupy himself with his monthly report until three o'clock .",0.6213743034281791
make.v.01,"`` Tell me about Minerva , how she behaved , what she did to please you '' .",0.7087956324124328
make.v.01,"As he declaimed the sonorous measures , it was as much as Claire could do to restrain herself from bursting out with her dramatic tidings .",0.46930577280945607
make.v.01,"What in the name of God was he doing , crouched in a timbered pit on the wrong bank of the river ?",0.6254592757674503
make.v.01,What do you do to them ?,0.4745477960830104
make.v.01,"As I say , I would n't want to begin a day like this , but I often wonder what the dead would have done .",0.7175155883631948
make.v.01,"`` I 've never done this before '' , they always said , shaking their dresses down over their white shoulders .",0.7147230322141878
make.v.01,"`` I 've never done this before '' , they always said , waiting for the elevator in the hotel corridor .",0.7106876712283028
make.v.01,"`` I 've never done this before '' , they always said , pouring another whiskey .",0.6936326582206251
make.v.01,"`` I 've never done this before '' , they always said , putting on their stockings .",0.720720800974223
make.v.01,"On ships at sea , on railroad trains , in summer hotels with mountain views , they always said , `` I 've never done this before '' .",0.6888967716689873
make.v.01,"Then , getting back into bed , he thought unashamedly of Mrs. Flannagan , planning where they would next meet and what they would do .",0.69697689772198
make.v.01,What 's he going to do '' ?,0.7318806034571337
make.v.01,He do n't care about anybody .,0.5723790825763078
make.v.01,"He was awful angry because he 'd thought Ma was going to do something big , something heroic even , especially for her .",0.7698435901803692
make.v.01,Sometimes he did n't seem to because he hid them so well he could n't find them himself or because he looked and did n't find anything and figured he had n't hid one after all or had drunk it up .,0.6168797254906231
make.v.01,`` What are we going to do with these '' ?,0.6616310812202337
make.v.01,"He could no longer build anything , whether a private residence in his Pennsylvania county or a church in Brazil , without it being obvious that he had done it , and while here and there he was taken to task for again developing the same airy technique , they were such fanciful and sometimes even playful buildings that the public felt assured by its sense of recognition after a time , a quality of authentic uniqueness about them , which , once established by an artist as his private vision , is no longer disputable as to its other values .",0.6799094861832876
make.v.01,"Sometimes he would grunt softly to some invisible onlooker beside him , sometimes he would look stern and moralistic as his pencil did what he disapproved .",0.7375863800129768
make.v.01,Whenever he laughed it was all he was doing .,0.6839608685316965
make.v.01,"She did this now , comfortably aware of the mist running down the windows , of the silence outside , of the dark afternoon it was getting to be .",0.6336764869723844
make.v.01,And there was still not anything that Linda Kay could do .,0.7310073664127916
make.v.01,"She had done all the things she had promised herself she would do , but she had not thought of this .",0.7681801320780854
make.v.01,"She had done all the things she had promised herself she would do , but she had not thought of this .",0.7681801320780854
make.v.01,There was no reason for her to ask what they did .,0.7000809655120532
make.v.01,"There was not anything she could do there , but that was where everyone was , or would be .",0.7687351505547748
make.v.01,"She was going to tell Bobby Joe about how mistaken she had been , but he brought one of the cousins home for supper , and all they did was talk about antelope .",0.47281475804993306
make.v.01,"Linda Kay told him he could n't do anything like that with his Grandma dying , and he said well they had to eat , did n't they , they were n't all dying .",0.8033056969567577
make.v.01,"He opened it a crack and in doing so made as much shuffling , coughing , and scraping noise as possible in order to drown emanations from the hen who had begun to protest .",0.5547318738600147
make.v.01,"It was Giselle , the fille de chambre , come to clean the room , and while she stood before him with ears pricked up and regard all curiosity , explaining her errand , Alex could see from the corner of his eye the doctor doing all he could to calm the displeased bird .",0.6475315546809746
make.v.01,"Seems like she 's willing , but the male just flops around all day like the bashful boy who took Jeannie May behind the barn and then did n't know what to do , and the people at the zoo have n't got any vulture chicks to show for their trouble .",0.7418314988239157
make.v.01,"Going downstairs with the tray , Winston wished he could have given in to Miss Ada , but he knew better than to do what she said when she had that little girl look .",0.6920613835024624
make.v.01,"`` I do n't know what you think you 've been doing about my clothes '' , he said .",0.6962325732205811
make.v.01,"The letters took their source from a stream of my imagination in which I was transformed into a young man not unlike my bunkmate Eliot Sands - he of the porch steps anecdotes - who smoked cigarettes , performed the tango , wore fifty dollar suits , and sneaked off into the dark with girls to do unimaginable things with them .",0.7337646426061303
make.v.01,He flew about the place making these adjustments and it was obvious that what he was doing was the fruit of long experience .,0.7528636781833264
make.v.01,He asked if there was anything he could do .,0.678887096363305
make.v.01,`` I can n't stop you from doing what you think is right .,0.7631022303719596
make.v.01,What are they doing on Mars '' ?,0.6102195755184247
make.v.01,Afterwards you did well enough .,0.6092141773776523
make.v.01,There 's better things to do than listen to something like that .,0.6624327102700088
make.v.01,He could do that when he would be a man .,0.7356646482571467
make.v.01,"The boy 's fingers and mouth operated with the skilled unity of a bagpipe player , pressing and pulling , delighting in what he did .",0.678684435193747
make.v.01,"But since the gourmet insisted that it is done that way at the most fashionable dinners , the girl reluctantly agreed .",0.7003613818654248
make.v.01,"`` That 's one thing I 've never done '' , she said promptly .",0.7411571856814068
make.v.01,"Usually , this was done when attention was diverted by someone else 's long , boring story .",0.6069263815806003
make.v.01,`` Tell me - what do you do at the park '' ? he asked .,0.48670210234129824
make.v.01,"Hell 's own amount of chaulmoogra oil did nothing to alleviate their torment ; they expired amid indescribable fantods , imploring the Blessed One to forgive their desecration .",0.6268627402940085
make.v.01,"`` I am thoroughly convinced that most watercolors suffer because the artist expects nature will do his composing for him ; as a result , such pictures are only a literal translation of what the artist finds in the scene before him .",0.7047529087475354
make.v.01,Instead of the observer 's eye the image orthicon in the TV camera does the `` looking '' .,0.7316613880777683
make.v.01,"Can you consider restricting any additional employee benefits to those paid for by profit-sharing money , such as was done in the union contract recently signed by American Motors Corporation ?",0.705368184692053
make.v.01,"What can your sales and purchasing departments do to curtail orders , shipments , and receipts during vacation shutdown periods ?",0.7355509069425012
make.v.01,"This can be done by stories in your house organs , posters , special publications , letters to workers ' homes as well as by word of mouth through your chain of command .",0.7341337325730741
make.v.01,"To do this , set up a plan on paper for operating the farm .",0.7079050430458937
make.v.01,"At any rate , the substance of Eichmann 's testimony was that all his actions flowed from his membership in the party and the SS , and though the Prosecutor did his utmost to prove actual personal hatred of Jews , his success on this score was doubtful and the anti-Semitic lesson weakened to that extent .",0.6375832263148544
make.v.01,"Not enough to do away with all doubts , but sufficient to give a fairly accurate picture of the events of the voyage .",0.5465122956826219
make.v.01,"Instead of quelling the dissension , as many captains of the era would have done ( Sir Francis Drake lopped a man 's head off under similar circumstances ) , Hudson decided to be reasonable .",0.599753463585762
make.v.01,The mercenaries were little interested in farming and added nothing to the output of the farm plots on which all work was still done with hoes as late as 1818 .,0.7127597326417755
make.v.01,"This much having been said , the question remains whether we have the resources for the job we have to do - defeat Communism - and , if so , how those resources ought to be used .",0.7800613847557254
make.v.01,"The contention needs to be formulated with much greater precision than it ever was during the campaign , but once that has been done , I fail to see how any serious student of world affairs can quarrel with it .",0.6890369645890858
make.v.01,"The thing to lose sleep over is what people , having concluded that we are weaker than we are , are likely to do about it .",0.7602023163539937
make.v.01,"There was the Hungarian Revolution which we praised and mourned , but did nothing about .",0.6141094502625668
make.v.01,Still another boy asserted : `` To be a good Jew is to do no wrong ; it 's to be a good person '' .,0.768949171706925
make.v.01,`` They do n't like it if I do anything away from home .,0.6081241144052195
make.v.01,Undoubtedly far more can be done in the lower grades in this regard in the Negro schools .,0.7706360433033603
make.v.01,"Today many college bound students try to take a course in personal typing , as they feel a certain degree of mastery of this skill is almost essential for one who proposes to do academic work in college and a professional school .",0.7285782909870668
make.v.01,"One has to talk confidentially with some of the directors of vocational high schools to realize that a boy cannot just say , `` I want to be a plumber '' , and then , by doing good work , find a job .",0.6311201549815953
make.v.01,"In a far distant part of the United States , I was talking to an instructor about a boy who in the twelfth grade was doing special work .",0.698141332642972
make.v.01,"If it were primarily a believing fellowship , it would recruit believers from all social and economic ranks , something which most congregations of the New Protestantism ( with a few notable exceptions ) have not been able to do .",0.7271127777606377
make.v.01,One day the dogs of Ireland will do that too and perhaps also the pigs '' .,0.7697886874630726
make.v.01,As if it were perverse to do so !,0.6386461788201974
make.v.01,"At four o ' clock , or four thirty , the coming of the newsboy marked the end of the day ; he tossed a paper toward every front door , and housewives came down to their steps to pick them up and read what their neighbors had been doing .",0.7076840353152521
make.v.01,"By what right of superior virtue , Southerners ask , do the people of the North do this ?",0.5550533446851383
make.v.01,"By virtue of his self-reliance , his individualism and his freedom from external restraint , the private eye is a perfect embodiment of the middle class conception of liberty , which amounts to doing what you please and let the devil take the hindmost .",0.6992503771895827
make.v.01,What I am here to do is to report on the gyrations of the struggle - a struggle that amounts to self redefinition - to see if we can predict its future course .,0.7126080714799735
make.v.01,"Their kind created an American culture superior to any in the world , an industrial and technological culture which penetrated Russia as it did almost every corner of the earth without a nickel from the Federal treasury or a single governmental specialist to contrive directives or program a series of consultations of interested agencies .",0.5335396977557253
make.v.01,Avoiding runaway technology can be done only by assuring a humane society ; and for this human beings must be firmly in control of the economics on which our society rests .,0.7285552072624129
make.v.01,Certainly external forces should not be applied arbitrarily out of mere power available to do so .,0.7375264936861247
make.v.01,"It did something to clear the ground , but it erected no striking new structure ; it did not even provide the architect 's plan for anything new .",0.6811940444604135
make.v.01,This is in large part a code of behavior and a glossary of values : what is it that people do and should do and how one should regard it .,0.7749598283298341
make.v.01,This is in large part a code of behavior and a glossary of values : what is it that people do and should do and how one should regard it .,0.7749598283298341
make.v.01,"How literature does this , or for whom , is certainly not clear , but the content , form , and language of the `` message '' , as well as the source , would all play differentiated parts in giving and molding a sense of purpose .",0.6468325578411382
make.v.01,"These are , if the research is done with subtlety and skill , researchable topics , but the research is missing .",0.7312288923476921
make.v.01,But it took the pictures of the Migs and the T-34 tanks to do the job .,0.6857416898817429
make.v.01,"Its ground for this recommendation was that , while petitioner claimed before the local board August 17 , 1956 ( as evidenced by its memorandum in his file of that date ) , that he was devoting 100 hours per month to actual preaching , the headquarters of the Jehovah's Witnesses reported that he was no longer doing so and , on the contrary , had relinquished both his Pioneer and Bible Student Servant positions .",0.6680388243188236
make.v.01,"Upon return of the file to the local board , petitioner was again ordered to report for induction and this prosecution followed his failure to do so .",0.631862496083001
make.v.01,"This he failed to do , asserting that he did not know it to be in his file .",0.7115996958882395
make.v.01,This he did .,0.6013665258951499
make.v.01,"With this enlarged role in mind , I should like to make a few suggestions : What we in the United States do or do not do will make a very large difference in what happens in the rest of the world .",0.7162300103109674
make.v.01,"With this enlarged role in mind , I should like to make a few suggestions : What we in the United States do or do not do will make a very large difference in what happens in the rest of the world .",0.7162300103109674
make.v.01,"If there is anything which we can do in the executive branch of the Government to speed up the processes by which we come to decisions on matters on which we must act promptly , that in itself would be a major contribution to the conduct of our affairs .",0.7614351126374141
make.v.01,"What I am suggesting is that when we delay , or when we fail to act , we do so intentionally and not through inadvertence or through bureaucratic or procedural difficulties .",0.7941686744218254
make.v.01,I also hope that we can do something about reducing the infant mortality rate of ideas - an affliction of all bureaucracies .,0.7539879341172346
make.v.01,Sometimes those who know about them are too far down the line to be able to do anything about them .,0.788470713745586
make.v.01,I would hope that we could create the recognition in the Department and overseas that those who come across little things going wrong have the responsibility for bringing these to the attention of those who can do something about them .,0.7899581611212387
make.v.01,I tried to do so by calling to their attention some of the problems that a senior departmental policy officer faces .,0.6579236787448436
make.v.01,"He is already beginning to box the compass of alternative lines of action , including doing nothing .",0.7419768181473909
make.v.01,What the American people will do turns in large degree on their leadership .,0.7875314208423951
make.v.01,Analysis in roleplaying is usually done for the purpose of understanding strong and weak points of an individual or as a process to eliminate weak parts and strengthen good parts .,0.688066038969351
make.v.01,"Roleplaying can be done for quite a different purpose : to evaluate procedures , regardless of individuals .",0.6786227849652628
make.v.01,In life we learn to play our roles and we `` freeze '' into patterns which become so habitual that we are not really aware of what we do .,0.7454012470688406
make.v.01,To learn what we do is the first step for improvement .,0.7254025405680561
make.v.01,"To a much less full extent , the hebephrenic person 's belching or flatus has a comparable communicative function ; in working with these patients the therapist eventually gets to do some at least private mulling over of the possible meaning of a belch , or the passage of flatus , not only because he is reduced to this for lack of anything else to analyze , but also because he learns that even these animal like sounds constitute forms of communication in which , from time to time , quite different things are being said , long before the patient can become sufficiently aware of these , as distinct feelings and concepts , to say them in words .",0.7616639250978399
make.v.01,Entries are summarized only when by doing so the amount of information retained in the dictionary is reduced and the time required for dictionary operations is decreased .,0.6112481370721046
make.v.01,In I have things to do the word things makes little real contribution to meaning and has weaker stress than do .,0.6769509764839661
make.v.01,In I have things to do the word things makes little real contribution to meaning and has weaker stress than do .,0.6769509764839661
make.v.01,In we 're painting at our garage strong stress on at indicates that the job being done is not real painting but simply an effort at painting .,0.6975120230082134
make.v.01,"They must do something with the acquiescence of the latter , or some of them , which amounts to an acceptance of the law in its entirety beyond all possibility of misconstruction '' .",0.8294778634739505
make.v.01,"To free the factors of production was a major objective of the rising bourgeoisie , and this objective required that governmental authority - administrative officials and judges - be limited as precisely and explicitly as possible ; that old customs which inhibited trade be abrogated ; that business be free from governmental supervision and notions of morality which might clog the automatic adjustments of the free market ; that obligations of status that were inconsistent with the new politics and the new economics be done away with .",0.62080372605679
make.v.01,"`` I appreciate it , you do that .",0.45922158246827804
make.v.01,What can they do if they find them '' ?,0.72734160508252
make.v.01,`` They can n't do anything .,0.8042459525833479
make.v.01,"I do n't know what we 're going to do , Miss Sarah '' .",0.5094723032411589
make.v.01,Maude had the cool ruthlessness to do whatever she made up her mind to do .,0.7812788627330264
make.v.01,Maude had the cool ruthlessness to do whatever she made up her mind to do .,0.7812788627330264
make.v.01,"George said , `` First thing I do when I get to Vicksburg again , is get me a Yankee '' -",0.7499533448085217
make.v.01,Now why did I do that ?,0.6729123525340702
make.v.01,"She could always predict what Stanley was going to do , ever since she first met him .",0.7469133281958287
make.v.01,"It was nothing that he said or did , but it seemed so natural to her that she should be working for him , looking forward to his eventual proposal .",0.6332785821795077
make.v.01,"She refused to have a doctor , insisting there was nothing a doctor could do for her .",0.6150618468058651
make.v.01,"`` But I could n't do that , even if I were home '' !",0.7673224210595874
make.v.01,They 'll think I did something '' .,0.6272510737799759
make.v.01,"What on earth was in Mae 's mind , that she wanted him up there spying on what the cops were doing ?",0.6454234684246588
make.v.01,What did she think he could do ?,0.7440620203810038
make.v.01,"Even as the conviction of truth roared through him , shattering his last hope of safety , he was reaching to release the hand brake , to head up the road for home , doing her bidding .",0.6039516067649722
make.v.01,"It was n't what Mae would want him to do , though .",0.8157414094454171
make.v.01,"Once he had abandoned himself to the very worst , once he had quieted all the dragons of worry and suspense , there would n't be very much for Mae to do .",0.7614275601339651
make.v.01,Mullins would do .,0.5663999403799586
make.v.01,"They do n't , Mrs. Constable .",0.6238468721128992
make.v.01,"Because that 's what you 're doing - wrecking it , wrecking it , wrecking it '' !",0.7185579825116966
make.v.01,If Mahzeer was planning to set up the prime minister for Muller he would have to do it in the next few minutes .,0.7663452022104202
make.v.01,What was he to do now ?,0.6730168188124327
make.v.01,"An only child , he had done all the things that young men do who have been born to money and social position until his father double-crossed him by dying broke .",0.7156526039777719
make.v.01,You think that Highlands swindled you and I helped ' em do it .,0.6774103282530805
make.v.01,And nothing would be done about it .,0.583419191704746
make.v.01,He 'd told Hank Maguire and Luis Hernandez about his wife 's refusal to come with him and about what he now intended to do .,0.7670167606031554
make.v.01,What would you do in my place '' ?,0.7549363169739558
make.v.01,He had done his rustling openly and boasted about it .,0.7371443734053674
make.v.01,For a blood chilling ring of terror to the very sound of his name was the tool he needed for the job he 'd promised to do .,0.7360856212703198
make.v.01,"Even in the very area where the shooting had been done , cattle were still disappearing .",0.6673322407920675
make.v.01,"All through Albany and Laramie counties , other men were doing the same .",0.649380227804606
make.v.01,I 'm sure you won n't mind doing me a small favor '' .,0.5369830940853755
make.v.01,"`` What is it you want me to do , Mr. Brenner '' ?",0.7983863203344209
make.v.01,"`` You and I have a little talking to do , Jess .",0.6202446111306215
make.v.01,`` You do the same .,0.5806200767099485
make.v.01,"A hell of an altitude for a barrel roll , but it could be done .",0.6592814727432184
make.v.01,`` Only when I do it '' .,0.7637410986237058
make.v.01,"However , when there 's a job to be done , I 'm a monstrosity of grim determination , I like to think .",0.6658807539002952
make.v.01,`` What were they doing here '' ?,0.5819211235826641
make.v.01,"And when he was alone again in the cabin , Alexander lowered his head into his arms and wept , for he knew full well what must be done , what in the end would be done .",0.6867629574925395
make.v.01,"And when he was alone again in the cabin , Alexander lowered his head into his arms and wept , for he knew full well what must be done , what in the end would be done .",0.6867629574925395
make.v.01,"I remember once I did a jacket for Magpie Press ; the book was a fine historical novel about Edward 3 , , and I did a week of research to get the details just right : the fifteenth century armor , furnishings , clothes .",0.6237327586884767
make.v.01,"He was an artisan , a man who studied his trade and developed his craftsmanship the way a goldsmith or a wood carver did .",0.5653881029322763
